ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
2361,https://leetcode.com/problems/minimum-costs-using-the-train-line,Minimum Costs Using the Train Line,Hard,,74.4%,"Array, Dynamic Programming",all
1515,https://leetcode.com/problems/best-position-for-a-service-centre,Best Position for a Service Centre,Hard,,74.4%,"Array, Math, Geometry, Randomized",all
399,https://leetcode.com/problems/evaluate-division,Evaluate Division,Medium,,72.3%,"Array, String, Depth-First Search, Breadth-First Search, Union Find, Graph, Shortest Path",all
2661,https://leetcode.com/problems/first-completely-painted-row-or-column,First Completely Painted Row or Column,Medium,,72.3%,"Array, Hash Table, Matrix",all
1048,https://leetcode.com/problems/longest-string-chain,Longest String Chain,Medium,,70.0%,"Array, Hash Table, Two Pointers, String, Dynamic Programming, Sorting",all
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,70.0%,"Array, Sorting",all
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,,67.4%,"Array, Dynamic Programming",all
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Serialize and Deserialize Binary Tree,Hard,,67.4%,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree",all
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,,67.4%,"Array, Two Pointers, Binary Search, Bit Manipulation",all
150,https://leetcode.com/problems/evaluate-reverse-polish-notation,Evaluate Reverse Polish Notation,Medium,,64.5%,"Array, Math, Stack",all
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,,64.5%,"Array, Hash Table, Math, Design, Randomized",all
37,https://leetcode.com/problems/sudoku-solver,Sudoku Solver,Hard,,61.1%,"Array, Hash Table, Backtracking, Matrix",all
2958,https://leetcode.com/problems/length-of-longest-subarray-with-at-most-k-frequency,Length of Longest Subarray With at Most K Frequency,Medium,,61.1%,"Array, Hash Table, Sliding Window",all
2050,https://leetcode.com/problems/parallel-courses-iii,Parallel Courses III,Hard,,61.1%,"Array, Dynamic Programming, Graph, Topological Sort",all
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,,61.1%,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix",all
765,https://leetcode.com/problems/couples-holding-hands,Couples Holding Hands,Hard,,57.1%,"Greedy, Depth-First Search, Breadth-First Search, Union Find, Graph",all
295,https://leetcode.com/problems/find-median-from-data-stream,Find Median from Data Stream,Hard,,57.1%,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream",all
49,https://leetcode.com/problems/group-anagrams,Group Anagrams,Medium,,57.1%,"Array, Hash Table, String, Sorting",all
98,https://leetcode.com/problems/validate-binary-search-tree,Validate Binary Search Tree,Medium,,57.1%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",all
1229,https://leetcode.com/problems/meeting-scheduler,Meeting Scheduler,Medium,,57.1%,"Array, Two Pointers, Sorting",all
759,https://leetcode.com/problems/employee-free-time,Employee Free Time,Hard,,57.1%,"Array, Line Sweep, Sorting, Heap (Priority Queue)",all
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,,57.1%,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort",all
46,https://leetcode.com/problems/permutations,Permutations,Medium,,57.1%,"Array, Backtracking",all
489,https://leetcode.com/problems/robot-room-cleaner,Robot Room Cleaner,Hard,,57.1%,"Backtracking, Interactive",all
103,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Binary Tree Zigzag Level Order Traversal,Medium,,52.2%,"Tree, Breadth-First Search, Binary Tree",all
642,https://leetcode.com/problems/design-search-autocomplete-system,Design Search Autocomplete System,Hard,,52.2%,"String, Depth-First Search, Design, Trie, Sorting, Heap (Priority Queue), Data Stream",all
51,https://leetcode.com/problems/n-queens,N-Queens,Hard,,52.2%,"Array, Backtracking",all
412,https://leetcode.com/problems/fizz-buzz,Fizz Buzz,Easy,,52.2%,"Math, String, Simulation",all
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Best Time to Buy and Sell Stock II,Medium,,52.2%,"Array, Dynamic Programming, Greedy",all
10,https://leetcode.com/problems/regular-expression-matching,Regular Expression Matching,Hard,,52.2%,"String, Dynamic Programming, Recursion",all
