ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
785,https://leetcode.com/problems/is-graph-bipartite,Is Graph Bipartite?,Medium,,48.3%,"Depth-First Search, Breadth-First Search, Union Find, Graph",all
759,https://leetcode.com/problems/employee-free-time,Employee Free Time,Hard,,48.3%,"Array, Line Sweep, Sorting, Heap (Priority Queue)",all
980,https://leetcode.com/problems/unique-paths-iii,Unique Paths III,Hard,,48.3%,"Array, Backtracking, Bit Manipulation, Matrix",all
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,,42.7%,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect",all
721,https://leetcode.com/problems/accounts-merge,Accounts Merge,Medium,,42.7%,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union Find, Sorting",all
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,,42.7%,"Array, Backtracking",all
410,https://leetcode.com/problems/split-array-largest-sum,Split Array Largest Sum,Hard,,42.7%,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum",all
43,https://leetcode.com/problems/multiply-strings,Multiply Strings,Medium,,42.7%,"Math, String, Simulation",all
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,,42.7%,"Hash Table, String, Backtracking",all
886,https://leetcode.com/problems/possible-bipartition,Possible Bipartition,Medium,,42.7%,"Depth-First Search, Breadth-First Search, Union Find, Graph",all
540,https://leetcode.com/problems/single-element-in-a-sorted-array,Single Element in a Sorted Array,Medium,,42.7%,"Array, Binary Search",all
253,https://leetcode.com/problems/meeting-rooms-ii,Meeting Rooms II,Medium,,42.7%,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum",all
909,https://leetcode.com/problems/snakes-and-ladders,Snakes and Ladders,Medium,,34.9%,"Array, Breadth-First Search, Matrix",all
490,https://leetcode.com/problems/the-maze,The Maze,Medium,,34.9%,"Array, Depth-First Search, Breadth-First Search, Matrix",all
277,https://leetcode.com/problems/find-the-celebrity,Find the Celebrity,Medium,,34.9%,"Two Pointers, Graph, Interactive",all
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,,34.9%,"Array, Binary Search",all
864,https://leetcode.com/problems/shortest-path-to-get-all-keys,Shortest Path to Get All Keys,Hard,,34.9%,"Array, Bit Manipulation, Breadth-First Search, Matrix",all
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,,34.9%,"Array, Depth-First Search, Breadth-First Search, Union Find, Matrix",all
723,https://leetcode.com/problems/candy-crush,Candy Crush,Medium,,34.9%,"Array, Two Pointers, Matrix, Simulation",all
1570,https://leetcode.com/problems/dot-product-of-two-sparse-vectors,Dot Product of Two Sparse Vectors,Medium,,34.9%,"Array, Hash Table, Two Pointers, Design",all
208,https://leetcode.com/problems/implement-trie-prefix-tree,Implement Trie (Prefix Tree),Medium,,34.9%,"Hash Table, String, Design, Trie",all
37,https://leetcode.com/problems/sudoku-solver,Sudoku Solver,Hard,,34.9%,"Array, Hash Table, Backtracking, Matrix",all
1723,https://leetcode.com/problems/find-minimum-time-to-finish-all-jobs,Find Minimum Time to Finish All Jobs,Hard,,34.9%,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask",all
632,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,Smallest Range Covering Elements from K Lists,Hard,,34.9%,"Array, Hash Table, Greedy, Sliding Window, Sorting, Heap (Priority Queue)",all
