ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
1383,https://leetcode.com/problems/maximum-performance-of-a-team,Maximum Performance of a Team,Hard,,37.4%,"Array, Greedy, Sorting, Heap (Priority Queue)",all
852,https://leetcode.com/problems/peak-index-in-a-mountain-array,Peak Index in a Mountain Array,Medium,,37.4%,"Array, Binary Search",all
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Best Time to Buy and Sell Stock II,Medium,,37.4%,"Array, Dynamic Programming, Greedy",all
1569,https://leetcode.com/problems/number-of-ways-to-reorder-array-to-get-same-bst,Number of Ways to Reorder Array to Get Same BST,Hard,,37.4%,"Array, Math, Divide and Conquer, Dynamic Programming, Tree, Union-Find, Binary Search Tree, Memoization, Combinatorics, Binary Tree",all
2617,https://leetcode.com/problems/minimum-number-of-visited-cells-in-a-grid,Minimum Number of Visited Cells in a Grid,Hard,,37.4%,"Array, Dynamic Programming, Stack, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix, Monotonic Stack",all
2680,https://leetcode.com/problems/maximum-or,Maximum OR,Medium,,37.4%,"Array, Greedy, Bit Manipulation, Prefix Sum",all
209,https://leetcode.com/problems/minimum-size-subarray-sum,Minimum Size Subarray Sum,Medium,,37.4%,"Array, Binary Search, Sliding Window, Prefix Sum",all
18,https://leetcode.com/problems/4sum,4Sum,Medium,,37.4%,"Array, Two Pointers, Sorting",all
1423,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,Maximum Points You Can Obtain from Cards,Medium,,37.4%,"Array, Sliding Window, Prefix Sum",all
943,https://leetcode.com/problems/find-the-shortest-superstring,Find the Shortest Superstring,Hard,,37.4%,"Array, String, Dynamic Programming, Bit Manipulation, Bitmask",all
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,,37.4%,"Array, Binary Search",all
410,https://leetcode.com/problems/split-array-largest-sum,Split Array Largest Sum,Hard,,37.4%,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum",all
341,https://leetcode.com/problems/flatten-nested-list-iterator,Flatten Nested List Iterator,Medium,,37.4%,"Stack, Tree, Depth-First Search, Design, Queue, Iterator",all
1244,https://leetcode.com/problems/design-a-leaderboard,Design A Leaderboard,Medium,,37.4%,"Hash Table, Design, Sorting",all
91,https://leetcode.com/problems/decode-ways,Decode Ways,Medium,,37.4%,"String, Dynamic Programming",all
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,,37.4%,"Array, String, Simulation",all
1434,https://leetcode.com/problems/number-of-ways-to-wear-different-hats-to-each-other,Number of Ways to Wear Different Hats to Each Other,Hard,,37.4%,"Array, Dynamic Programming, Bit Manipulation, Bitmask",all
212,https://leetcode.com/problems/word-search-ii,Word Search II,Hard,,37.4%,"Array, String, Backtracking, Trie, Matrix",all
32,https://leetcode.com/problems/longest-valid-parentheses,Longest Valid Parentheses,Hard,,37.4%,"String, Dynamic Programming, Stack",all
44,https://leetcode.com/problems/wildcard-matching,Wildcard Matching,Hard,,37.4%,"String, Dynamic Programming, Greedy, Recursion",all
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,,37.4%,"Hash Table, String, Sliding Window",all
1368,https://leetcode.com/problems/minimum-cost-to-make-at-least-one-valid-path-in-a-grid,Minimum Cost to Make at Least One Valid Path in a Grid,Hard,,37.4%,"Array, Breadth-First Search, Graph Theory, Heap (Priority Queue), Matrix, Shortest Path",all
2222,https://leetcode.com/problems/number-of-ways-to-select-buildings,Number of Ways to Select Buildings,Medium,,37.4%,"String, Dynamic Programming, Prefix Sum",all
962,https://leetcode.com/problems/maximum-width-ramp,Maximum Width Ramp,Medium,,37.4%,"Array, Two Pointers, Stack, Monotonic Stack",all
851,https://leetcode.com/problems/loud-and-rich,Loud and Rich,Medium,,37.4%,"Array, Depth-First Search, Graph Theory, Topological Sort",all
696,https://leetcode.com/problems/count-binary-substrings,Count Binary Substrings,Easy,,37.4%,"Two Pointers, String",all
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,,37.4%,"Array, Hash Table",all
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,,37.4%,"Array, Two Pointers, Sorting",all
316,https://leetcode.com/problems/remove-duplicate-letters,Remove Duplicate Letters,Medium,,37.4%,"String, Stack, Greedy, Monotonic Stack",all
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,,37.4%,"Array, Two Pointers",all
213,https://leetcode.com/problems/house-robber-ii,House Robber II,Medium,,37.4%,"Array, Dynamic Programming",all
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,,37.4%,"Array, Two Pointers, Greedy",all
