ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,,70.4%,"Two Pointers, String",all
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,,70.4%,"Two Pointers, String",all
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,,69.5%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect",all
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,,68.6%,"Array, Divide and Conquer, Dynamic Programming",all
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,,68.6%,"Array, Matrix, Simulation",all
122,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Best Time to Buy and Sell Stock II,Medium,,68.6%,"Array, Dynamic Programming, Greedy",all
7,https://leetcode.com/problems/reverse-integer,Reverse Integer,Medium,,67.7%,Math,all
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,,66.7%,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort",all
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,,65.7%,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack",all
253,https://leetcode.com/problems/meeting-rooms-ii,Meeting Rooms II,Medium,,65.7%,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum",all
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Lowest Common Ancestor of a Binary Tree,Medium,,64.6%,"Tree, Depth-First Search, Binary Tree",all
981,https://leetcode.com/problems/time-based-key-value-store,Time Based Key-Value Store,Medium,,64.6%,"Hash Table, String, Binary Search, Design",all
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,,63.4%,"Array, Binary Search, Divide and Conquer",all
190,https://leetcode.com/problems/reverse-bits,Reverse Bits,Easy,,63.4%,"Divide and Conquer, Bit Manipulation",all
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,,63.4%,"Array, Hash Table, Prefix Sum",all
713,https://leetcode.com/problems/subarray-product-less-than-k,Subarray Product Less Than K,Medium,,63.4%,"Array, Binary Search, Sliding Window, Prefix Sum",all
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,,62.2%,"Linked List, Recursion",all
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,,62.2%,"Array, Binary Search",all
191,https://leetcode.com/problems/number-of-1-bits,Number of 1 Bits,Easy,,62.2%,"Divide and Conquer, Bit Manipulation",all
622,https://leetcode.com/problems/design-circular-queue,Design Circular Queue,Medium,,62.2%,"Array, Linked List, Design, Queue",all
1146,https://leetcode.com/problems/snapshot-array,Snapshot Array,Medium,,62.2%,"Array, Hash Table, Binary Search, Design",all
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,,60.9%,"Array, Two Pointers",all
295,https://leetcode.com/problems/find-median-from-data-stream,Find Median from Data Stream,Hard,,60.9%,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream",all
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,,59.5%,"Math, Dynamic Programming, Memoization",all
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,,59.5%,"Hash Table, String, Breadth-First Search",all
155,https://leetcode.com/problems/min-stack,Min Stack,Medium,,59.5%,"Stack, Design",all
165,https://leetcode.com/problems/compare-version-numbers,Compare Version Numbers,Medium,,59.5%,"Two Pointers, String",all
227,https://leetcode.com/problems/basic-calculator-ii,Basic Calculator II,Medium,,59.5%,"Math, String, Stack",all
240,https://leetcode.com/problems/search-a-2d-matrix-ii,Search a 2D Matrix II,Medium,,59.5%,"Array, Binary Search, Divide and Conquer, Matrix",all
380,https://leetcode.com/problems/insert-delete-getrandom-o1,Insert Delete GetRandom O(1),Medium,,59.5%,"Array, Hash Table, Math, Design, Randomized",all
28,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,Find the Index of the First Occurrence in a String,Easy,,58.1%,"Two Pointers, String, String Matching",all
88,https://leetcode.com/problems/merge-sorted-array,Merge Sorted Array,Easy,,58.1%,"Array, Two Pointers, Sorting",all
139,https://leetcode.com/problems/word-break,Word Break,Medium,,58.1%,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization",all
284,https://leetcode.com/problems/peeking-iterator,Peeking Iterator,Medium,,58.1%,"Array, Design, Iterator",all
443,https://leetcode.com/problems/string-compression,String Compression,Medium,,58.1%,"Two Pointers, String",all
15,https://leetcode.com/problems/3sum,3Sum,Medium,,56.5%,"Array, Two Pointers, Sorting",all
102,https://leetcode.com/problems/binary-tree-level-order-traversal,Binary Tree Level Order Traversal,Medium,,56.5%,"Tree, Breadth-First Search, Binary Tree",all
118,https://leetcode.com/problems/pascals-triangle,Pascal's Triangle,Easy,,56.5%,"Array, Dynamic Programming",all
208,https://leetcode.com/problems/implement-trie-prefix-tree,Implement Trie (Prefix Tree),Medium,,56.5%,"Hash Table, String, Design, Trie",all
348,https://leetcode.com/problems/design-tic-tac-toe,Design Tic-Tac-Toe,Medium,,56.5%,"Array, Hash Table, Design, Matrix, Simulation",all
383,https://leetcode.com/problems/ransom-note,Ransom Note,Easy,,56.5%,"Hash Table, String, Counting",all
69,https://leetcode.com/problems/sqrtx,Sqrt(x),Easy,,54.7%,"Math, Binary Search",all
149,https://leetcode.com/problems/max-points-on-a-line,Max Points on a Line,Hard,,54.7%,"Array, Hash Table, Math, Geometry",all
237,https://leetcode.com/problems/delete-node-in-a-linked-list,Delete Node in a Linked List,Medium,,54.7%,Linked List,all
996,https://leetcode.com/problems/number-of-squareful-arrays,Number of Squareful Arrays,Hard,,54.7%,"Array, Hash Table, Math, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask",all
2023,https://leetcode.com/problems/number-of-pairs-of-strings-with-concatenation-equal-to-target,Number of Pairs of Strings With Concatenation Equal to Target,Medium,,54.7%,"Array, Hash Table, String, Counting",all
10,https://leetcode.com/problems/regular-expression-matching,Regular Expression Matching,Hard,,52.8%,"String, Dynamic Programming, Recursion",all
26,https://leetcode.com/problems/remove-duplicates-from-sorted-array,Remove Duplicates from Sorted Array,Easy,,52.8%,"Array, Two Pointers",all
104,https://leetcode.com/problems/maximum-depth-of-binary-tree,Maximum Depth of Binary Tree,Easy,,52.8%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,,52.8%,"Array, Hash Table, Union-Find",all
221,https://leetcode.com/problems/maximal-square,Maximal Square,Medium,,52.8%,"Array, Dynamic Programming, Matrix",all
257,https://leetcode.com/problems/binary-tree-paths,Binary Tree Paths,Easy,,52.8%,"String, Backtracking, Tree, Depth-First Search, Binary Tree",all
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,,52.8%,"Hash Table, String, Queue, Counting",all
565,https://leetcode.com/problems/array-nesting,Array Nesting,Medium,,52.8%,"Array, Depth-First Search",all
714,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-transaction-fee,Best Time to Buy and Sell Stock with Transaction Fee,Medium,,52.8%,"Array, Dynamic Programming, Greedy",all
706,https://leetcode.com/problems/design-hashmap,Design HashMap,Easy,,52.8%,"Array, Hash Table, Linked List, Design, Hash Function",all
2397,https://leetcode.com/problems/maximum-rows-covered-by-columns,Maximum Rows Covered by Columns,Medium,,52.8%,"Array, Backtracking, Bit Manipulation, Matrix, Enumeration",all
2972,https://leetcode.com/problems/count-the-number-of-incremovable-subarrays-ii,Count the Number of Incremovable Subarrays II,Hard,,52.8%,"Array, Two Pointers, Binary Search",all
2970,https://leetcode.com/problems/count-the-number-of-incremovable-subarrays-i,Count the Number of Incremovable Subarrays I,Easy,,52.8%,"Array, Two Pointers, Binary Search, Enumeration",all
3030,https://leetcode.com/problems/find-the-grid-of-region-average,Find the Grid of Region Average,Medium,,52.8%,"Array, Matrix",all
3522,https://leetcode.com/problems/calculate-score-after-performing-instructions,Calculate Score After Performing Instructions,Medium,,52.8%,"Array, Hash Table, String, Simulation",all
1606,https://leetcode.com/problems/find-servers-that-handled-most-number-of-requests,Find Servers That Handled Most Number of Requests,Hard,,52.8%,"Array, Heap (Priority Queue), Simulation, Ordered Set",all
19,https://leetcode.com/problems/remove-nth-node-from-end-of-list,Remove Nth Node From End of List,Medium,,50.7%,"Linked List, Two Pointers",all
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Two Sum II - Input Array Is Sorted,Medium,,50.7%,"Array, Two Pointers, Binary Search",all
297,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,Serialize and Deserialize Binary Tree,Hard,,50.7%,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree",all
341,https://leetcode.com/problems/flatten-nested-list-iterator,Flatten Nested List Iterator,Medium,,50.7%,"Stack, Tree, Depth-First Search, Design, Queue, Iterator",all
5,https://leetcode.com/problems/longest-palindromic-substring,Longest Palindromic Substring,Medium,,48.4%,"Two Pointers, String, Dynamic Programming",all
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,,48.4%,"Array, Two Pointers, Greedy",all
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,,48.4%,"Hash Table, String, Backtracking",all
22,https://leetcode.com/problems/generate-parentheses,Generate Parentheses,Medium,,48.4%,"String, Dynamic Programming, Backtracking",all
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,,48.4%,"Array, Binary Search",all
232,https://leetcode.com/problems/implement-queue-using-stacks,Implement Queue using Stacks,Easy,,48.4%,"Stack, Design, Queue",all
394,https://leetcode.com/problems/decode-string,Decode String,Medium,,48.4%,"String, Stack, Recursion",all
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,,48.4%,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting",all
658,https://leetcode.com/problems/find-k-closest-elements,Find K Closest Elements,Medium,,48.4%,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)",all
509,https://leetcode.com/problems/fibonacci-number,Fibonacci Number,Easy,,48.4%,"Math, Dynamic Programming, Recursion, Memoization",all
1047,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,Remove All Adjacent Duplicates In String,Easy,,48.4%,"String, Stack",all
1275,https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game,Find Winner on a Tic Tac Toe Game,Easy,,48.4%,"Array, Hash Table, Matrix, Simulation",all
55,https://leetcode.com/problems/jump-game,Jump Game,Medium,,45.7%,"Array, Dynamic Programming, Greedy",all
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,,45.7%,"Array, String, Simulation",all
252,https://leetcode.com/problems/meeting-rooms,Meeting Rooms,Easy,,45.7%,"Array, Sorting",all
273,https://leetcode.com/problems/integer-to-english-words,Integer to English Words,Hard,,45.7%,"Math, String, Recursion",all
344,https://leetcode.com/problems/reverse-string,Reverse String,Easy,,45.7%,"Two Pointers, String",all
733,https://leetcode.com/problems/flood-fill,Flood Fill,Easy,,45.7%,"Array, Depth-First Search, Breadth-First Search, Matrix",all
8,https://leetcode.com/problems/string-to-integer-atoi,String to Integer (atoi),Medium,,42.6%,String,all
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,,42.6%,"Hash Table, Math, String",all
46,https://leetcode.com/problems/permutations,Permutations,Medium,,42.6%,"Array, Backtracking",all
57,https://leetcode.com/problems/insert-interval,Insert Interval,Medium,,42.6%,Array,all
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,,42.6%,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue",all
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,,42.6%,"Array, Dynamic Programming, Breadth-First Search",all
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,,39.0%,"Linked List, Math, Recursion",all
73,https://leetcode.com/problems/set-matrix-zeroes,Set Matrix Zeroes,Medium,,39.0%,"Array, Hash Table, Matrix",all
79,https://leetcode.com/problems/word-search,Word Search,Medium,,39.0%,"Array, String, Backtracking, Depth-First Search, Matrix",all
97,https://leetcode.com/problems/interleaving-string,Interleaving String,Medium,,39.0%,"String, Dynamic Programming",all
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,,39.0%,"Array, Greedy",all
242,https://leetcode.com/problems/valid-anagram,Valid Anagram,Easy,,39.0%,"Hash Table, String, Sorting",all
268,https://leetcode.com/problems/missing-number,Missing Number,Easy,,39.0%,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting",all
412,https://leetcode.com/problems/fizz-buzz,Fizz Buzz,Easy,,39.0%,"Math, String, Simulation",all
460,https://leetcode.com/problems/lfu-cache,LFU Cache,Hard,,39.0%,"Hash Table, Linked List, Design, Doubly-Linked List",all
787,https://leetcode.com/problems/cheapest-flights-within-k-stops,Cheapest Flights Within K Stops,Medium,,39.0%,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path",all
876,https://leetcode.com/problems/middle-of-the-linked-list,Middle of the Linked List,Easy,,39.0%,"Linked List, Two Pointers",all
994,https://leetcode.com/problems/rotting-oranges,Rotting Oranges,Medium,,39.0%,"Array, Breadth-First Search, Matrix",all
1650,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii,Lowest Common Ancestor of a Binary Tree III,Medium,,39.0%,"Hash Table, Two Pointers, Tree, Binary Tree",all
895,https://leetcode.com/problems/maximum-frequency-stack,Maximum Frequency Stack,Hard,,39.0%,"Hash Table, Stack, Design, Ordered Set",all
2591,https://leetcode.com/problems/distribute-money-to-maximum-children,Distribute Money to Maximum Children,Easy,,39.0%,"Math, Greedy",all
841,https://leetcode.com/problems/keys-and-rooms,Keys and Rooms,Medium,,39.0%,"Depth-First Search, Breadth-First Search, Graph Theory",all
112,https://leetcode.com/problems/path-sum,Path Sum,Easy,,39.0%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
309,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown,Best Time to Buy and Sell Stock with Cooldown,Medium,,39.0%,"Array, Dynamic Programming",all
2150,https://leetcode.com/problems/find-all-lonely-numbers-in-the-array,Find All Lonely Numbers in the Array,Medium,,39.0%,"Array, Hash Table, Counting",all
477,https://leetcode.com/problems/total-hamming-distance,Total Hamming Distance,Medium,,39.0%,"Array, Math, Bit Manipulation",all
428,https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree,Serialize and Deserialize N-ary Tree,Hard,,39.0%,"String, Tree, Depth-First Search, Breadth-First Search",all
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,,39.0%,"String, Dynamic Programming",all
39,https://leetcode.com/problems/combination-sum,Combination Sum,Medium,,34.7%,"Array, Backtracking",all
71,https://leetcode.com/problems/simplify-path,Simplify Path,Medium,,34.7%,"String, Stack",all
75,https://leetcode.com/problems/sort-colors,Sort Colors,Medium,,34.7%,"Array, Two Pointers, Sorting",all
92,https://leetcode.com/problems/reverse-linked-list-ii,Reverse Linked List II,Medium,,34.7%,Linked List,all
123,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,Best Time to Buy and Sell Stock III,Hard,,34.7%,"Array, Dynamic Programming",all
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,,34.7%,"Dynamic Programming, Tree, Depth-First Search, Binary Tree",all
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,,34.7%,"Array, Binary Search",all
188,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,Best Time to Buy and Sell Stock IV,Hard,,34.7%,"Array, Dynamic Programming",all
198,https://leetcode.com/problems/house-robber,House Robber,Medium,,34.7%,"Array, Dynamic Programming",all
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,,34.7%,"Hash Table, Math, Two Pointers",all
274,https://leetcode.com/problems/h-index,H-Index,Medium,,34.7%,"Array, Sorting, Counting Sort",all
314,https://leetcode.com/problems/binary-tree-vertical-order-traversal,Binary Tree Vertical Order Traversal,Medium,,34.7%,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree",all
328,https://leetcode.com/problems/odd-even-linked-list,Odd Even Linked List,Medium,,34.7%,Linked List,all
378,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,Kth Smallest Element in a Sorted Matrix,Medium,,34.7%,"Array, Binary Search, Sorting, Heap (Priority Queue), Matrix",all
438,https://leetcode.com/problems/find-all-anagrams-in-a-string,Find All Anagrams in a String,Medium,,34.7%,"Hash Table, String, Sliding Window",all
468,https://leetcode.com/problems/validate-ip-address,Validate IP Address,Medium,,34.7%,String,all
647,https://leetcode.com/problems/palindromic-substrings,Palindromic Substrings,Medium,,34.7%,"Two Pointers, String, Dynamic Programming",all
680,https://leetcode.com/problems/valid-palindrome-ii,Valid Palindrome II,Easy,,34.7%,"Two Pointers, String, Greedy",all
1011,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,Capacity To Ship Packages Within D Days,Medium,,34.7%,"Array, Binary Search",all
3074,https://leetcode.com/problems/apple-redistribution-into-boxes,Apple Redistribution into Boxes,Easy,,34.7%,"Array, Greedy, Sorting",all
688,https://leetcode.com/problems/knight-probability-in-chessboard,Knight Probability in Chessboard,Medium,,34.7%,Dynamic Programming,all
855,https://leetcode.com/problems/exam-room,Exam Room,Medium,,34.7%,"Design, Heap (Priority Queue), Ordered Set",all
269,https://leetcode.com/problems/alien-dictionary,Alien Dictionary,Hard,,34.7%,"Array, String, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",all
635,https://leetcode.com/problems/design-log-storage-system,Design Log Storage System,Medium,,34.7%,"Hash Table, String, Design, Ordered Set",all
211,https://leetcode.com/problems/design-add-and-search-words-data-structure,Design Add and Search Words Data Structure,Medium,,34.7%,"String, Depth-First Search, Design, Trie",all
2065,https://leetcode.com/problems/maximum-path-quality-of-a-graph,Maximum Path Quality of a Graph,Hard,,34.7%,"Array, Backtracking, Graph Theory",all
108,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,Convert Sorted Array to Binary Search Tree,Easy,,34.7%,"Array, Divide and Conquer, Tree, Binary Search Tree, Binary Tree",all
2502,https://leetcode.com/problems/design-memory-allocator,Design Memory Allocator,Medium,,34.7%,"Array, Hash Table, Design, Simulation",all
1087,https://leetcode.com/problems/brace-expansion,Brace Expansion,Medium,,34.7%,"String, Backtracking, Stack, Breadth-First Search, Sorting",all
18,https://leetcode.com/problems/4sum,4Sum,Medium,,29.1%,"Array, Two Pointers, Sorting",all
27,https://leetcode.com/problems/remove-element,Remove Element,Easy,,29.1%,"Array, Two Pointers",all
47,https://leetcode.com/problems/permutations-ii,Permutations II,Medium,,29.1%,"Array, Backtracking, Sorting",all
67,https://leetcode.com/problems/add-binary,Add Binary,Easy,,29.1%,"Math, String, Bit Manipulation, Simulation",all
74,https://leetcode.com/problems/search-a-2d-matrix,Search a 2D Matrix,Medium,,29.1%,"Array, Binary Search, Matrix",all
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,,29.1%,"Array, Stack, Monotonic Stack",all
98,https://leetcode.com/problems/validate-binary-search-tree,Validate Binary Search Tree,Medium,,29.1%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",all
100,https://leetcode.com/problems/same-tree,Same Tree,Easy,,29.1%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
143,https://leetcode.com/problems/reorder-list,Reorder List,Medium,,29.1%,"Linked List, Two Pointers, Stack, Recursion",all
150,https://leetcode.com/problems/evaluate-reverse-polish-notation,Evaluate Reverse Polish Notation,Medium,,29.1%,"Array, Math, Stack",all
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Find Minimum in Rotated Sorted Array,Medium,,29.1%,"Array, Binary Search",all
160,https://leetcode.com/problems/intersection-of-two-linked-lists,Intersection of Two Linked Lists,Easy,,29.1%,"Hash Table, Linked List, Two Pointers",all
213,https://leetcode.com/problems/house-robber-ii,House Robber II,Medium,,29.1%,"Array, Dynamic Programming",all
217,https://leetcode.com/problems/contains-duplicate,Contains Duplicate,Easy,,29.1%,"Array, Hash Table, Sorting",all
218,https://leetcode.com/problems/the-skyline-problem,The Skyline Problem,Hard,,29.1%,"Array, Divide and Conquer, Binary Indexed Tree, Segment Tree, Sweep Line, Sorting, Heap (Priority Queue), Ordered Set",all
224,https://leetcode.com/problems/basic-calculator,Basic Calculator,Hard,,29.1%,"Math, String, Stack, Recursion",all
332,https://leetcode.com/problems/reconstruct-itinerary,Reconstruct Itinerary,Hard,,29.1%,"Array, String, Depth-First Search, Graph Theory, Sorting, Heap (Priority Queue), Eulerian Circuit",all
349,https://leetcode.com/problems/intersection-of-two-arrays,Intersection of Two Arrays,Easy,,29.1%,"Array, Hash Table, Two Pointers, Binary Search, Sorting",all
463,https://leetcode.com/problems/island-perimeter,Island Perimeter,Easy,,29.1%,"Array, Depth-First Search, Breadth-First Search, Matrix",all
503,https://leetcode.com/problems/next-greater-element-ii,Next Greater Element II,Medium,,29.1%,"Array, Stack, Monotonic Stack",all
515,https://leetcode.com/problems/find-largest-value-in-each-tree-row,Find Largest Value in Each Tree Row,Medium,,29.1%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
523,https://leetcode.com/problems/continuous-subarray-sum,Continuous Subarray Sum,Medium,,29.1%,"Array, Hash Table, Math, Prefix Sum",all
628,https://leetcode.com/problems/maximum-product-of-three-numbers,Maximum Product of Three Numbers,Easy,,29.1%,"Array, Math, Sorting",all
692,https://leetcode.com/problems/top-k-frequent-words,Top K Frequent Words,Medium,,29.1%,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting",all
528,https://leetcode.com/problems/random-pick-with-weight,Random Pick with Weight,Medium,,29.1%,"Array, Math, Binary Search, Prefix Sum, Randomized",all
907,https://leetcode.com/problems/sum-of-subarray-minimums,Sum of Subarray Minimums,Medium,,29.1%,"Array, Dynamic Programming, Stack, Monotonic Stack",all
973,https://leetcode.com/problems/k-closest-points-to-origin,K Closest Points to Origin,Medium,,29.1%,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect",all
1657,https://leetcode.com/problems/determine-if-two-strings-are-close,Determine if Two Strings Are Close,Medium,,29.1%,"Hash Table, String, Sorting, Counting",all
759,https://leetcode.com/problems/employee-free-time,Employee Free Time,Hard,,29.1%,"Array, Sweep Line, Sorting, Heap (Priority Queue)",all
3163,https://leetcode.com/problems/string-compression-iii,String Compression III,Medium,,29.1%,String,all
1041,https://leetcode.com/problems/robot-bounded-in-circle,Robot Bounded In Circle,Medium,,29.1%,"Math, String, Simulation",all
2347,https://leetcode.com/problems/best-poker-hand,Best Poker Hand,Easy,,29.1%,"Array, Hash Table, Counting",all
359,https://leetcode.com/problems/logger-rate-limiter,Logger Rate Limiter,Easy,,29.1%,"Hash Table, Design, Data Stream",all
1197,https://leetcode.com/problems/minimum-knight-moves,Minimum Knight Moves,Medium,,29.1%,Breadth-First Search,all
126,https://leetcode.com/problems/word-ladder-ii,Word Ladder II,Hard,,29.1%,"Hash Table, String, Backtracking, Breadth-First Search",all
340,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,Longest Substring with At Most K Distinct Characters,Medium,,29.1%,"Hash Table, String, Sliding Window",all
724,https://leetcode.com/problems/find-pivot-index,Find Pivot Index,Easy,,29.1%,"Array, Prefix Sum",all
1472,https://leetcode.com/problems/design-browser-history,Design Browser History,Medium,,29.1%,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream",all
158,https://leetcode.com/problems/read-n-characters-given-read4-ii-call-multiple-times,Read N Characters Given read4 II - Call Multiple Times,Hard,,29.1%,"Array, Simulation, Interactive",all
199,https://leetcode.com/problems/binary-tree-right-side-view,Binary Tree Right Side View,Medium,,29.1%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
820,https://leetcode.com/problems/short-encoding-of-words,Short Encoding of Words,Medium,,29.1%,"Array, Hash Table, String, Trie",all
37,https://leetcode.com/problems/sudoku-solver,Sudoku Solver,Hard,,29.1%,"Array, Hash Table, Backtracking, Matrix",all
731,https://leetcode.com/problems/my-calendar-ii,My Calendar II,Medium,,29.1%,"Array, Binary Search, Design, Segment Tree, Prefix Sum, Ordered Set",all
986,https://leetcode.com/problems/interval-list-intersections,Interval List Intersections,Medium,,29.1%,"Array, Two Pointers, Sweep Line",all
1091,https://leetcode.com/problems/shortest-path-in-binary-matrix,Shortest Path in Binary Matrix,Medium,,29.1%,"Array, Breadth-First Search, Matrix",all
109,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,Convert Sorted List to Binary Search Tree,Medium,,29.1%,"Linked List, Divide and Conquer, Tree, Binary Search Tree, Binary Tree",all
2435,https://leetcode.com/problems/paths-in-matrix-whose-sum-is-divisible-by-k,Paths in Matrix Whose Sum Is Divisible by K,Hard,,29.1%,"Array, Dynamic Programming, Matrix",all
329,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Longest Increasing Path in a Matrix,Hard,,29.1%,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix",all
277,https://leetcode.com/problems/find-the-celebrity,Find the Celebrity,Medium,,29.1%,"Two Pointers, Graph Theory, Interactive",all
6,https://leetcode.com/problems/zigzag-conversion,Zigzag Conversion,Medium,,21.7%,String,all
25,https://leetcode.com/problems/reverse-nodes-in-k-group,Reverse Nodes in k-Group,Hard,,21.7%,"Linked List, Recursion",all
41,https://leetcode.com/problems/first-missing-positive,First Missing Positive,Hard,,21.7%,"Array, Hash Table",all
45,https://leetcode.com/problems/jump-game-ii,Jump Game II,Medium,,21.7%,"Array, Dynamic Programming, Greedy",all
76,https://leetcode.com/problems/minimum-window-substring,Minimum Window Substring,Hard,,21.7%,"Hash Table, String, Sliding Window",all
90,https://leetcode.com/problems/subsets-ii,Subsets II,Medium,,21.7%,"Array, Backtracking, Bit Manipulation",all
91,https://leetcode.com/problems/decode-ways,Decode Ways,Medium,,21.7%,"String, Dynamic Programming",all
101,https://leetcode.com/problems/symmetric-tree,Symmetric Tree,Easy,,21.7%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
138,https://leetcode.com/problems/copy-list-with-random-pointer,Copy List with Random Pointer,Medium,,21.7%,"Hash Table, Linked List",all
176,https://leetcode.com/problems/second-highest-salary,Second Highest Salary,Medium,,21.7%,Database,all
203,https://leetcode.com/problems/remove-linked-list-elements,Remove Linked List Elements,Easy,,21.7%,"Linked List, Recursion",all
204,https://leetcode.com/problems/count-primes,Count Primes,Medium,,21.7%,"Array, Math, Enumeration, Number Theory",all
219,https://leetcode.com/problems/contains-duplicate-ii,Contains Duplicate II,Easy,,21.7%,"Array, Hash Table, Sliding Window",all
225,https://leetcode.com/problems/implement-stack-using-queues,Implement Stack using Queues,Easy,,21.7%,"Stack, Design, Queue",all
235,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,Lowest Common Ancestor of a Binary Search Tree,Medium,,21.7%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",all
278,https://leetcode.com/problems/first-bad-version,First Bad Version,Easy,,21.7%,"Binary Search, Interactive",all
345,https://leetcode.com/problems/reverse-vowels-of-a-string,Reverse Vowels of a String,Easy,,21.7%,"Two Pointers, String",all
