ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
2850,https://leetcode.com/problems/minimum-moves-to-spread-stones-over-grid,Minimum Moves to Spread Stones Over Grid,Medium,,46.0%,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Matrix, Bitmask",more_than_6m
77,https://leetcode.com/problems/combinations,Combinations,Medium,,46.0%,Backtracking,more_than_6m
442,https://leetcode.com/problems/find-all-duplicates-in-an-array,Find All Duplicates in an Array,Medium,,46.0%,"Array, Hash Table, Sorting",more_than_6m
1584,https://leetcode.com/problems/min-cost-to-connect-all-points,Min Cost to Connect All Points,Medium,,46.0%,"Array, Union-Find, Graph Theory, Minimum Spanning Tree",more_than_6m
1466,https://leetcode.com/problems/reorder-routes-to-make-all-paths-lead-to-the-city-zero,Reorder Routes to Make All Paths Lead to the City Zero,Medium,,46.0%,"Depth-First Search, Breadth-First Search, Graph Theory",more_than_6m
902,https://leetcode.com/problems/numbers-at-most-n-given-digit-set,Numbers At Most N Given Digit Set,Hard,,46.0%,"Array, Math, String, Binary Search, Dynamic Programming",more_than_6m
298,https://leetcode.com/problems/binary-tree-longest-consecutive-sequence,Binary Tree Longest Consecutive Sequence,Medium,,46.0%,"Tree, Depth-First Search, Binary Tree",more_than_6m
3071,https://leetcode.com/problems/minimum-operations-to-write-the-letter-y-on-a-grid,Minimum Operations to Write the Letter Y on a Grid,Medium,,46.0%,"Array, Hash Table, Matrix, Counting",more_than_6m
887,https://leetcode.com/problems/super-egg-drop,Super Egg Drop,Hard,,46.0%,"Math, Binary Search, Dynamic Programming",more_than_6m
1462,https://leetcode.com/problems/course-schedule-iv,Course Schedule IV,Medium,,46.0%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",more_than_6m
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,,41.0%,"Array, Two Pointers",more_than_6m
32,https://leetcode.com/problems/longest-valid-parentheses,Longest Valid Parentheses,Hard,,41.0%,"String, Dynamic Programming, Stack",more_than_6m
40,https://leetcode.com/problems/combination-sum-ii,Combination Sum II,Medium,,41.0%,"Array, Backtracking",more_than_6m
43,https://leetcode.com/problems/multiply-strings,Multiply Strings,Medium,,41.0%,"Math, String, Simulation",more_than_6m
123,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,Best Time to Buy and Sell Stock III,Hard,,41.0%,"Array, Dynamic Programming",more_than_6m
2115,https://leetcode.com/problems/find-all-possible-recipes-from-given-supplies,Find All Possible Recipes from Given Supplies,Medium,,41.0%,"Array, Hash Table, String, Graph Theory, Topological Sort",more_than_6m
221,https://leetcode.com/problems/maximal-square,Maximal Square,Medium,,41.0%,"Array, Dynamic Programming, Matrix",more_than_6m
301,https://leetcode.com/problems/remove-invalid-parentheses,Remove Invalid Parentheses,Hard,,41.0%,"String, Backtracking, Breadth-First Search",more_than_6m
348,https://leetcode.com/problems/design-tic-tac-toe,Design Tic-Tac-Toe,Medium,,41.0%,"Array, Hash Table, Design, Matrix, Simulation",more_than_6m
74,https://leetcode.com/problems/search-a-2d-matrix,Search a 2D Matrix,Medium,,41.0%,"Array, Binary Search, Matrix",more_than_6m
381,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,Insert Delete GetRandom O(1) - Duplicates allowed,Hard,,41.0%,"Array, Hash Table, Math, Design, Randomized",more_than_6m
2422,https://leetcode.com/problems/merge-operations-to-turn-array-into-a-palindrome,Merge Operations to Turn Array Into a Palindrome,Medium,,41.0%,"Array, Two Pointers, Greedy",more_than_6m
642,https://leetcode.com/problems/design-search-autocomplete-system,Design Search Autocomplete System,Hard,,41.0%,"String, Depth-First Search, Design, Trie, Sorting, Heap (Priority Queue), Data Stream",more_than_6m
1091,https://leetcode.com/problems/shortest-path-in-binary-matrix,Shortest Path in Binary Matrix,Medium,,41.0%,"Array, Breadth-First Search, Matrix",more_than_6m
1944,https://leetcode.com/problems/number-of-visible-people-in-a-queue,Number of Visible People in a Queue,Hard,,41.0%,"Array, Stack, Monotonic Stack",more_than_6m
475,https://leetcode.com/problems/heaters,Heaters,Medium,,41.0%,"Array, Two Pointers, Binary Search, Sorting",more_than_6m
691,https://leetcode.com/problems/stickers-to-spell-word,Stickers to Spell Word,Hard,,41.0%,"Array, Hash Table, String, Dynamic Programming, Backtracking, Bit Manipulation, Memoization, Bitmask",more_than_6m
714,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-transaction-fee,Best Time to Buy and Sell Stock with Transaction Fee,Medium,,41.0%,"Array, Dynamic Programming, Greedy",more_than_6m
1004,https://leetcode.com/problems/max-consecutive-ones-iii,Max Consecutive Ones III,Medium,,41.0%,"Array, Binary Search, Sliding Window, Prefix Sum",more_than_6m
160,https://leetcode.com/problems/intersection-of-two-linked-lists,Intersection of Two Linked Lists,Easy,,41.0%,"Hash Table, Linked List, Two Pointers",more_than_6m
103,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,Binary Tree Zigzag Level Order Traversal,Medium,,41.0%,"Tree, Breadth-First Search, Binary Tree",more_than_6m
2145,https://leetcode.com/problems/count-the-hidden-sequences,Count the Hidden Sequences,Medium,,41.0%,"Array, Prefix Sum",more_than_6m
1245,https://leetcode.com/problems/tree-diameter,Tree Diameter,Medium,,41.0%,"Tree, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",more_than_6m
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,,41.0%,"Array, Greedy",more_than_6m
628,https://leetcode.com/problems/maximum-product-of-three-numbers,Maximum Product of Three Numbers,Easy,,41.0%,"Array, Math, Sorting",more_than_6m
188,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,Best Time to Buy and Sell Stock IV,Hard,,41.0%,"Array, Dynamic Programming",more_than_6m
650,https://leetcode.com/problems/2-keys-keyboard,2 Keys Keyboard,Medium,,41.0%,"Math, Dynamic Programming",more_than_6m
24,https://leetcode.com/problems/swap-nodes-in-pairs,Swap Nodes in Pairs,Medium,,41.0%,"Linked List, Recursion",more_than_6m
1813,https://leetcode.com/problems/sentence-similarity-iii,Sentence Similarity III,Medium,,41.0%,"Array, Two Pointers, String",more_than_6m
63,https://leetcode.com/problems/unique-paths-ii,Unique Paths II,Medium,,41.0%,"Array, Dynamic Programming, Matrix",more_than_6m
983,https://leetcode.com/problems/minimum-cost-for-tickets,Minimum Cost For Tickets,Medium,,41.0%,"Array, Dynamic Programming",more_than_6m
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,,41.0%,"Array, Math, Two Pointers",more_than_6m
959,https://leetcode.com/problems/regions-cut-by-slashes,Regions Cut By Slashes,Medium,,41.0%,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Matrix",more_than_6m
2502,https://leetcode.com/problems/design-memory-allocator,Design Memory Allocator,Medium,,41.0%,"Array, Hash Table, Design, Simulation",more_than_6m
489,https://leetcode.com/problems/robot-room-cleaner,Robot Room Cleaner,Hard,,41.0%,"Backtracking, Interactive",more_than_6m
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,,41.0%,"Array, Stack, Monotonic Stack",more_than_6m
581,https://leetcode.com/problems/shortest-unsorted-continuous-subarray,Shortest Unsorted Continuous Subarray,Medium,,41.0%,"Array, Two Pointers, Stack, Greedy, Sorting, Monotonic Stack",more_than_6m
12,https://leetcode.com/problems/integer-to-roman,Integer to Roman,Medium,,34.6%,"Hash Table, Math, String",more_than_6m
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,,34.6%,"Linked List, Recursion",more_than_6m
80,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,Remove Duplicates from Sorted Array II,Medium,,34.6%,"Array, Two Pointers",more_than_6m
92,https://leetcode.com/problems/reverse-linked-list-ii,Reverse Linked List II,Medium,,34.6%,Linked List,more_than_6m
125,https://leetcode.com/problems/valid-palindrome,Valid Palindrome,Easy,,34.6%,"Two Pointers, String",more_than_6m
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,,34.6%,"Two Pointers, String",more_than_6m
2096,https://leetcode.com/problems/step-by-step-directions-from-a-binary-tree-node-to-another,Step-By-Step Directions From a Binary Tree Node to Another,Medium,,34.6%,"String, Tree, Depth-First Search, Binary Tree",more_than_6m
305,https://leetcode.com/problems/number-of-islands-ii,Number of Islands II,Hard,,34.6%,"Array, Hash Table, Union-Find",more_than_6m
317,https://leetcode.com/problems/shortest-distance-from-all-buildings,Shortest Distance from All Buildings,Hard,,34.6%,"Array, Breadth-First Search, Matrix",more_than_6m
340,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,Longest Substring with At Most K Distinct Characters,Medium,,34.6%,"Hash Table, String, Sliding Window",more_than_6m
402,https://leetcode.com/problems/remove-k-digits,Remove K Digits,Medium,,34.6%,"String, Stack, Greedy, Monotonic Stack",more_than_6m
443,https://leetcode.com/problems/string-compression,String Compression,Medium,,34.6%,"Two Pointers, String",more_than_6m
460,https://leetcode.com/problems/lfu-cache,LFU Cache,Hard,,34.6%,"Hash Table, Linked List, Design, Doubly-Linked List",more_than_6m
662,https://leetcode.com/problems/maximum-width-of-binary-tree,Maximum Width of Binary Tree,Medium,,34.6%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
680,https://leetcode.com/problems/valid-palindrome-ii,Valid Palindrome II,Easy,,34.6%,"Two Pointers, String, Greedy",more_than_6m
785,https://leetcode.com/problems/is-graph-bipartite,Is Graph Bipartite?,Medium,,34.6%,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory",more_than_6m
1010,https://leetcode.com/problems/pairs-of-songs-with-total-durations-divisible-by-60,Pairs of Songs With Total Durations Divisible by 60,Medium,,34.6%,"Array, Hash Table, Counting",more_than_6m
1143,https://leetcode.com/problems/longest-common-subsequence,Longest Common Subsequence,Medium,,34.6%,"String, Dynamic Programming",more_than_6m
1268,https://leetcode.com/problems/search-suggestions-system,Search Suggestions System,Medium,,34.6%,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)",more_than_6m
1335,https://leetcode.com/problems/minimum-difficulty-of-a-job-schedule,Minimum Difficulty of a Job Schedule,Hard,,34.6%,"Array, Dynamic Programming",more_than_6m
518,https://leetcode.com/problems/coin-change-ii,Coin Change II,Medium,,34.6%,"Array, Dynamic Programming",more_than_6m
907,https://leetcode.com/problems/sum-of-subarray-minimums,Sum of Subarray Minimums,Medium,,34.6%,"Array, Dynamic Programming, Stack, Monotonic Stack",more_than_6m
159,https://leetcode.com/problems/longest-substring-with-at-most-two-distinct-characters,Longest Substring with At Most Two Distinct Characters,Medium,,34.6%,"Hash Table, String, Sliding Window",more_than_6m
1423,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,Maximum Points You Can Obtain from Cards,Medium,,34.6%,"Array, Sliding Window, Prefix Sum",more_than_6m
2506,https://leetcode.com/problems/count-pairs-of-similar-strings,Count Pairs Of Similar Strings,Easy,,34.6%,"Array, Hash Table, String, Bit Manipulation, Counting",more_than_6m
1642,https://leetcode.com/problems/furthest-building-you-can-reach,Furthest Building You Can Reach,Medium,,34.6%,"Array, Greedy, Heap (Priority Queue)",more_than_6m
945,https://leetcode.com/problems/minimum-increment-to-make-array-unique,Minimum Increment to Make Array Unique,Medium,,34.6%,"Array, Greedy, Sorting, Counting",more_than_6m
2523,https://leetcode.com/problems/closest-prime-numbers-in-range,Closest Prime Numbers in Range,Medium,,34.6%,"Math, Number Theory",more_than_6m
19,https://leetcode.com/problems/remove-nth-node-from-end-of-list,Remove Nth Node From End of List,Medium,,34.6%,"Linked List, Two Pointers",more_than_6m
472,https://leetcode.com/problems/concatenated-words,Concatenated Words,Hard,,34.6%,"Array, String, Dynamic Programming, Depth-First Search, Trie, Sorting",more_than_6m
729,https://leetcode.com/problems/my-calendar-i,My Calendar I,Medium,,34.6%,"Array, Binary Search, Design, Segment Tree, Ordered Set",more_than_6m
909,https://leetcode.com/problems/snakes-and-ladders,Snakes and Ladders,Medium,,34.6%,"Array, Breadth-First Search, Matrix",more_than_6m
567,https://leetcode.com/problems/permutation-in-string,Permutation in String,Medium,,34.6%,"Hash Table, Two Pointers, String, Sliding Window",more_than_6m
135,https://leetcode.com/problems/candy,Candy,Hard,,34.6%,"Array, Greedy",more_than_6m
648,https://leetcode.com/problems/replace-words,Replace Words,Medium,,34.6%,"Array, Hash Table, String, Trie",more_than_6m
716,https://leetcode.com/problems/max-stack,Max Stack,Hard,,34.6%,"Linked List, Stack, Design, Doubly-Linked List, Ordered Set",more_than_6m
337,https://leetcode.com/problems/house-robber-iii,House Robber III,Medium,,34.6%,"Dynamic Programming, Tree, Depth-First Search, Binary Tree",more_than_6m
981,https://leetcode.com/problems/time-based-key-value-store,Time Based Key-Value Store,Medium,,34.6%,"Hash Table, String, Binary Search, Design",more_than_6m
543,https://leetcode.com/problems/diameter-of-binary-tree,Diameter of Binary Tree,Easy,,34.6%,"Tree, Depth-First Search, Binary Tree",more_than_6m
962,https://leetcode.com/problems/maximum-width-ramp,Maximum Width Ramp,Medium,,34.6%,"Array, Two Pointers, Stack, Monotonic Stack",more_than_6m
287,https://leetcode.com/problems/find-the-duplicate-number,Find the Duplicate Number,Medium,,34.6%,"Array, Two Pointers, Binary Search, Bit Manipulation",more_than_6m
863,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,All Nodes Distance K in Binary Tree,Medium,,34.6%,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
309,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown,Best Time to Buy and Sell Stock with Cooldown,Medium,,34.6%,"Array, Dynamic Programming",more_than_6m
2673,https://leetcode.com/problems/make-costs-of-paths-equal-in-a-binary-tree,Make Costs of Paths Equal in a Binary Tree,Medium,,34.6%,"Array, Dynamic Programming, Greedy, Tree, Binary Tree",more_than_6m
784,https://leetcode.com/problems/letter-case-permutation,Letter Case Permutation,Medium,,34.6%,"String, Backtracking, Bit Manipulation",more_than_6m
740,https://leetcode.com/problems/delete-and-earn,Delete and Earn,Medium,,34.6%,"Array, Hash Table, Dynamic Programming",more_than_6m
452,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,Minimum Number of Arrows to Burst Balloons,Medium,,34.6%,"Array, Greedy, Sorting",more_than_6m
179,https://leetcode.com/problems/largest-number,Largest Number,Medium,,34.6%,"Array, String, Greedy, Sorting",more_than_6m
616,https://leetcode.com/problems/add-bold-tag-in-string,Add Bold Tag in String,Medium,,34.6%,"Array, Hash Table, String, Trie, String Matching",more_than_6m
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,,34.6%,"Hash Table, Math, String",more_than_6m
1302,https://leetcode.com/problems/deepest-leaves-sum,Deepest Leaves Sum,Medium,,34.6%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
1044,https://leetcode.com/problems/longest-duplicate-substring,Longest Duplicate Substring,Hard,,34.6%,"String, Binary Search, Sliding Window, Rolling Hash, Suffix Array, Hash Function",more_than_6m
113,https://leetcode.com/problems/path-sum-ii,Path Sum II,Medium,,34.6%,"Backtracking, Tree, Depth-First Search, Binary Tree",more_than_6m
2625,https://leetcode.com/problems/flatten-deeply-nested-array,Flatten Deeply Nested Array,Medium,,34.6%,,more_than_6m
57,https://leetcode.com/problems/insert-interval,Insert Interval,Medium,,34.6%,Array,more_than_6m
799,https://leetcode.com/problems/champagne-tower,Champagne Tower,Medium,,34.6%,Dynamic Programming,more_than_6m
845,https://leetcode.com/problems/longest-mountain-in-array,Longest Mountain in Array,Medium,,34.6%,"Array, Two Pointers, Dynamic Programming, Enumeration",more_than_6m
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,,26.0%,"Linked List, Math, Recursion",more_than_6m
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,,26.0%,"Array, Binary Search, Divide and Conquer",more_than_6m
50,https://leetcode.com/problems/powx-n,"Pow(x, n)",Medium,,26.0%,"Math, Recursion",more_than_6m
59,https://leetcode.com/problems/spiral-matrix-ii,Spiral Matrix II,Medium,,26.0%,"Array, Matrix, Simulation",more_than_6m
91,https://leetcode.com/problems/decode-ways,Decode Ways,Medium,,26.0%,"String, Dynamic Programming",more_than_6m
96,https://leetcode.com/problems/unique-binary-search-trees,Unique Binary Search Trees,Medium,,26.0%,"Math, Dynamic Programming, Tree, Binary Search Tree, Binary Tree",more_than_6m
2050,https://leetcode.com/problems/parallel-courses-iii,Parallel Courses III,Hard,,26.0%,"Array, Dynamic Programming, Graph Theory, Topological Sort",more_than_6m
148,https://leetcode.com/problems/sort-list,Sort List,Medium,,26.0%,"Linked List, Two Pointers, Divide and Conquer, Sorting, Merge Sort",more_than_6m
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,,26.0%,"Array, Dynamic Programming",more_than_6m
282,https://leetcode.com/problems/expression-add-operators,Expression Add Operators,Hard,,26.0%,"Math, String, Backtracking",more_than_6m
468,https://leetcode.com/problems/validate-ip-address,Validate IP Address,Medium,,26.0%,String,more_than_6m
658,https://leetcode.com/problems/find-k-closest-elements,Find K Closest Elements,Medium,,26.0%,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)",more_than_6m
726,https://leetcode.com/problems/number-of-atoms,Number of Atoms,Hard,,26.0%,"Hash Table, String, Stack, Sorting",more_than_6m
993,https://leetcode.com/problems/cousins-in-binary-tree,Cousins in Binary Tree,Easy,,26.0%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
456,https://leetcode.com/problems/132-pattern,132 Pattern,Medium,,26.0%,"Array, Binary Search, Stack, Monotonic Stack, Ordered Set",more_than_6m
358,https://leetcode.com/problems/rearrange-string-k-distance-apart,Rearrange String k Distance Apart,Hard,,26.0%,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting",more_than_6m
435,https://leetcode.com/problems/non-overlapping-intervals,Non-overlapping Intervals,Medium,,26.0%,"Array, Dynamic Programming, Greedy, Sorting",more_than_6m
445,https://leetcode.com/problems/add-two-numbers-ii,Add Two Numbers II,Medium,,26.0%,"Linked List, Math, Stack",more_than_6m
1882,https://leetcode.com/problems/process-tasks-using-servers,Process Tasks Using Servers,Medium,,26.0%,"Array, Heap (Priority Queue)",more_than_6m
2799,https://leetcode.com/problems/count-complete-subarrays-in-an-array,Count Complete Subarrays in an Array,Medium,,26.0%,"Array, Hash Table, Sliding Window",more_than_6m
2456,https://leetcode.com/problems/most-popular-video-creator,Most Popular Video Creator,Medium,,26.0%,"Array, Hash Table, String, Sorting, Heap (Priority Queue)",more_than_6m
1860,https://leetcode.com/problems/incremental-memory-leak,Incremental Memory Leak,Medium,,26.0%,"Math, Simulation",more_than_6m
2640,https://leetcode.com/problems/find-the-score-of-all-prefixes-of-an-array,Find the Score of All Prefixes of an Array,Medium,,26.0%,"Array, Prefix Sum",more_than_6m
2414,https://leetcode.com/problems/length-of-the-longest-alphabetical-continuous-substring,Length of the Longest Alphabetical Continuous Substring,Medium,,26.0%,String,more_than_6m
3086,https://leetcode.com/problems/minimum-moves-to-pick-k-ones,Minimum Moves to Pick K Ones,Hard,,26.0%,"Array, Greedy, Sliding Window, Prefix Sum",more_than_6m
498,https://leetcode.com/problems/diagonal-traverse,Diagonal Traverse,Medium,,26.0%,"Array, Matrix, Simulation",more_than_6m
2134,https://leetcode.com/problems/minimum-swaps-to-group-all-1s-together-ii,Minimum Swaps to Group All 1's Together II,Medium,,26.0%,"Array, Sliding Window",more_than_6m
408,https://leetcode.com/problems/valid-word-abbreviation,Valid Word Abbreviation,Easy,,26.0%,"Two Pointers, String",more_than_6m
66,https://leetcode.com/problems/plus-one,Plus One,Easy,,26.0%,"Array, Math",more_than_6m
261,https://leetcode.com/problems/graph-valid-tree,Graph Valid Tree,Medium,,26.0%,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory",more_than_6m
277,https://leetcode.com/problems/find-the-celebrity,Find the Celebrity,Medium,,26.0%,"Two Pointers, Graph Theory, Interactive",more_than_6m
1769,https://leetcode.com/problems/minimum-number-of-operations-to-move-all-balls-to-each-box,Minimum Number of Operations to Move All Balls to Each Box,Medium,,26.0%,"Array, String, Prefix Sum",more_than_6m
2530,https://leetcode.com/problems/maximal-score-after-applying-k-operations,Maximal Score After Applying K Operations,Medium,,26.0%,"Array, Greedy, Heap (Priority Queue)",more_than_6m
323,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph,Number of Connected Components in an Undirected Graph,Medium,,26.0%,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory",more_than_6m
138,https://leetcode.com/problems/copy-list-with-random-pointer,Copy List with Random Pointer,Medium,,26.0%,"Hash Table, Linked List",more_than_6m
377,https://leetcode.com/problems/combination-sum-iv,Combination Sum IV,Medium,,26.0%,"Array, Dynamic Programming",more_than_6m
240,https://leetcode.com/problems/search-a-2d-matrix-ii,Search a 2D Matrix II,Medium,,26.0%,"Array, Binary Search, Divide and Conquer, Matrix",more_than_6m
505,https://leetcode.com/problems/the-maze-ii,The Maze II,Medium,,26.0%,"Array, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Matrix, Shortest Path",more_than_6m
692,https://leetcode.com/problems/top-k-frequent-words,Top K Frequent Words,Medium,,26.0%,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting",more_than_6m
2235,https://leetcode.com/problems/add-two-integers,Add Two Integers,Easy,,26.0%,Math,more_than_6m
1216,https://leetcode.com/problems/valid-palindrome-iii,Valid Palindrome III,Hard,,26.0%,"String, Dynamic Programming",more_than_6m
413,https://leetcode.com/problems/arithmetic-slices,Arithmetic Slices,Medium,,26.0%,"Array, Dynamic Programming, Sliding Window",more_than_6m
1237,https://leetcode.com/problems/find-positive-integer-solution-for-a-given-equation,Find Positive Integer Solution for a Given Equation,Medium,,26.0%,"Math, Two Pointers, Binary Search, Interactive",more_than_6m
2931,https://leetcode.com/problems/maximum-spending-after-buying-items,Maximum Spending After Buying Items,Hard,,26.0%,"Array, Greedy, Sorting, Heap (Priority Queue), Matrix",more_than_6m
1570,https://leetcode.com/problems/dot-product-of-two-sparse-vectors,Dot Product of Two Sparse Vectors,Medium,,26.0%,"Array, Hash Table, Two Pointers, Design",more_than_6m
2561,https://leetcode.com/problems/rearranging-fruits,Rearranging Fruits,Hard,,26.0%,"Array, Hash Table, Greedy, Sort",more_than_6m
108,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,Convert Sorted Array to Binary Search Tree,Easy,,26.0%,"Array, Divide and Conquer, Tree, Binary Search Tree, Binary Tree",more_than_6m
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Two Sum II - Input Array Is Sorted,Medium,,26.0%,"Array, Two Pointers, Binary Search",more_than_6m
230,https://leetcode.com/problems/kth-smallest-element-in-a-bst,Kth Smallest Element in a BST,Medium,,26.0%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",more_than_6m
606,https://leetcode.com/problems/construct-string-from-binary-tree,Construct String from Binary Tree,Medium,,26.0%,"String, Tree, Depth-First Search, Binary Tree",more_than_6m
601,https://leetcode.com/problems/human-traffic-of-stadium,Human Traffic of Stadium,Hard,,26.0%,Database,more_than_6m
36,https://leetcode.com/problems/valid-sudoku,Valid Sudoku,Medium,,26.0%,"Array, Hash Table, Matrix",more_than_6m
440,https://leetcode.com/problems/k-th-smallest-in-lexicographical-order,K-th Smallest in Lexicographical Order,Hard,,26.0%,Trie,more_than_6m
2551,https://leetcode.com/problems/put-marbles-in-bags,Put Marbles in Bags,Hard,,26.0%,"Array, Greedy, Sorting, Heap (Priority Queue)",more_than_6m
1136,https://leetcode.com/problems/parallel-courses,Parallel Courses,Medium,,26.0%,"Graph Theory, Topological Sort",more_than_6m
941,https://leetcode.com/problems/valid-mountain-array,Valid Mountain Array,Easy,,26.0%,Array,more_than_6m
311,https://leetcode.com/problems/sparse-matrix-multiplication,Sparse Matrix Multiplication,Medium,,26.0%,"Array, Hash Table, Matrix",more_than_6m
529,https://leetcode.com/problems/minesweeper,Minesweeper,Medium,,26.0%,"Array, Depth-First Search, Breadth-First Search, Matrix",more_than_6m
593,https://leetcode.com/problems/valid-square,Valid Square,Medium,,26.0%,"Math, Geometry",more_than_6m
525,https://leetcode.com/problems/contiguous-array,Contiguous Array,Medium,,26.0%,"Array, Hash Table, Prefix Sum",more_than_6m
1248,https://leetcode.com/problems/count-number-of-nice-subarrays,Count Number of Nice Subarrays,Medium,,26.0%,"Array, Hash Table, Math, Sliding Window, Prefix Sum",more_than_6m
101,https://leetcode.com/problems/symmetric-tree,Symmetric Tree,Easy,,26.0%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
2945,https://leetcode.com/problems/find-maximum-non-decreasing-array-length,Find Maximum Non-decreasing Array Length,Hard,,26.0%,"Array, Binary Search, Dynamic Programming, Stack, Queue, Monotonic Stack, Prefix Sum, Monotonic Queue",more_than_6m
1383,https://leetcode.com/problems/maximum-performance-of-a-team,Maximum Performance of a Team,Hard,,26.0%,"Array, Greedy, Sorting, Heap (Priority Queue)",more_than_6m
2080,https://leetcode.com/problems/range-frequency-queries,Range Frequency Queries,Medium,,26.0%,"Array, Hash Table, Binary Search, Design, Segment Tree",more_than_6m
723,https://leetcode.com/problems/candy-crush,Candy Crush,Medium,,26.0%,"Array, Two Pointers, Matrix, Simulation",more_than_6m
1574,https://leetcode.com/problems/shortest-subarray-to-be-removed-to-make-array-sorted,Shortest Subarray to be Removed to Make Array Sorted,Medium,,26.0%,"Array, Two Pointers, Binary Search, Stack, Monotonic Stack",more_than_6m
2537,https://leetcode.com/problems/count-the-number-of-good-subarrays,Count the Number of Good Subarrays,Medium,,26.0%,"Array, Hash Table, Sliding Window",more_than_6m
829,https://leetcode.com/problems/consecutive-numbers-sum,Consecutive Numbers Sum,Hard,,26.0%,"Math, Enumeration",more_than_6m
99,https://leetcode.com/problems/recover-binary-search-tree,Recover Binary Search Tree,Medium,,26.0%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",more_than_6m
992,https://leetcode.com/problems/subarrays-with-k-different-integers,Subarrays with K Different Integers,Hard,,26.0%,"Array, Hash Table, Sliding Window, Counting",more_than_6m
280,https://leetcode.com/problems/wiggle-sort,Wiggle Sort,Medium,,26.0%,"Array, Greedy, Sorting",more_than_6m
232,https://leetcode.com/problems/implement-queue-using-stacks,Implement Queue using Stacks,Easy,,26.0%,"Stack, Design, Queue",more_than_6m
112,https://leetcode.com/problems/path-sum,Path Sum,Easy,,26.0%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",more_than_6m
708,https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list,Insert into a Sorted Circular Linked List,Medium,,26.0%,Linked List,more_than_6m
202,https://leetcode.com/problems/happy-number,Happy Number,Easy,,26.0%,"Hash Table, Math, Two Pointers",more_than_6m
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,,26.0%,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting",more_than_6m
271,https://leetcode.com/problems/encode-and-decode-strings,Encode and Decode Strings,Medium,,26.0%,"Array, String, Design",more_than_6m
255,https://leetcode.com/problems/verify-preorder-sequence-in-binary-search-tree,Verify Preorder Sequence in Binary Search Tree,Medium,,26.0%,"Array, Stack, Tree, Binary Search Tree, Recursion, Monotonic Stack, Binary Tree",more_than_6m
1235,https://leetcode.com/problems/maximum-profit-in-job-scheduling,Maximum Profit in Job Scheduling,Hard,,26.0%,"Array, Binary Search, Dynamic Programming, Sorting",more_than_6m
