ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
1365,https://leetcode.com/problems/how-many-numbers-are-smaller-than-the-current-number,How Many Numbers Are Smaller Than the Current Number,Easy,,32.2%,"Array, Hash Table, Sorting, Counting Sort",all
992,https://leetcode.com/problems/subarrays-with-k-different-integers,Subarrays with K Different Integers,Hard,,32.2%,"Array, Hash Table, Sliding Window, Counting",all
1079,https://leetcode.com/problems/letter-tile-possibilities,Letter Tile Possibilities,Medium,,32.2%,"Hash Table, String, Backtracking, Counting",all
2161,https://leetcode.com/problems/partition-array-according-to-given-pivot,Partition Array According to Given Pivot,Medium,,32.2%,"Array, Two Pointers, Simulation",all
60,https://leetcode.com/problems/permutation-sequence,Permutation Sequence,Hard,,32.2%,"Math, Recursion",all
771,https://leetcode.com/problems/jewels-and-stones,Jewels and Stones,Easy,,32.2%,"Hash Table, String",all
182,https://leetcode.com/problems/duplicate-emails,Duplicate Emails,Easy,,32.2%,Database,all
57,https://leetcode.com/problems/insert-interval,Insert Interval,Medium,,30.0%,Array,all
177,https://leetcode.com/problems/nth-highest-salary,Nth Highest Salary,Medium,,30.0%,Database,all
263,https://leetcode.com/problems/ugly-number,Ugly Number,Easy,,30.0%,Math,all
290,https://leetcode.com/problems/word-pattern,Word Pattern,Easy,,30.0%,"Hash Table, String",all
368,https://leetcode.com/problems/largest-divisible-subset,Largest Divisible Subset,Medium,,30.0%,"Array, Math, Dynamic Programming, Sorting",all
448,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array,Find All Numbers Disappeared in an Array,Easy,,30.0%,"Array, Hash Table",all
463,https://leetcode.com/problems/island-perimeter,Island Perimeter,Easy,,30.0%,"Array, Depth-First Search, Breadth-First Search, Matrix",all
605,https://leetcode.com/problems/can-place-flowers,Can Place Flowers,Easy,,30.0%,"Array, Greedy",all
633,https://leetcode.com/problems/sum-of-square-numbers,Sum of Square Numbers,Medium,,30.0%,"Math, Two Pointers, Binary Search",all
647,https://leetcode.com/problems/palindromic-substrings,Palindromic Substrings,Medium,,30.0%,"Two Pointers, String, Dynamic Programming",all
713,https://leetcode.com/problems/subarray-product-less-than-k,Subarray Product Less Than K,Medium,,30.0%,"Array, Binary Search, Sliding Window, Prefix Sum",all
767,https://leetcode.com/problems/reorganize-string,Reorganize String,Medium,,30.0%,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting",all
1009,https://leetcode.com/problems/complement-of-base-10-integer,Complement of Base 10 Integer,Easy,,30.0%,Bit Manipulation,all
1470,https://leetcode.com/problems/shuffle-the-array,Shuffle the Array,Easy,,30.0%,Array,all
1512,https://leetcode.com/problems/number-of-good-pairs,Number of Good Pairs,Easy,,30.0%,"Array, Hash Table, Math, Counting",all
1581,https://leetcode.com/problems/customer-who-visited-but-did-not-make-any-transactions,Customer Who Visited but Did Not Make Any Transactions,Easy,,30.0%,Database,all
1700,https://leetcode.com/problems/number-of-students-unable-to-eat-lunch,Number of Students Unable to Eat Lunch,Easy,,30.0%,"Array, Stack, Queue, Simulation",all
1070,https://leetcode.com/problems/product-sales-analysis-iii,Product Sales Analysis III,Medium,,30.0%,Database,all
962,https://leetcode.com/problems/maximum-width-ramp,Maximum Width Ramp,Medium,,30.0%,"Array, Two Pointers, Stack, Monotonic Stack",all
602,https://leetcode.com/problems/friend-requests-ii-who-has-the-most-friends,Friend Requests II: Who Has the Most Friends,Medium,,30.0%,Database,all
1295,https://leetcode.com/problems/find-numbers-with-even-number-of-digits,Find Numbers with Even Number of Digits,Easy,,30.0%,"Array, Math",all
475,https://leetcode.com/problems/heaters,Heaters,Medium,,30.0%,"Array, Two Pointers, Binary Search, Sorting",all
428,https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree,Serialize and Deserialize N-ary Tree,Hard,,30.0%,"String, Tree, Depth-First Search, Breadth-First Search",all
3105,https://leetcode.com/problems/longest-strictly-increasing-or-strictly-decreasing-subarray,Longest Strictly Increasing or Strictly Decreasing Subarray,Easy,,30.0%,Array,all
1321,https://leetcode.com/problems/restaurant-growth,Restaurant Growth,Medium,,30.0%,Database,all
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,,27.6%,"Array, String, Simulation",all
99,https://leetcode.com/problems/recover-binary-search-tree,Recover Binary Search Tree,Medium,,27.6%,"Tree, Depth-First Search, Binary Search Tree, Binary Tree",all
112,https://leetcode.com/problems/path-sum,Path Sum,Easy,,27.6%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
126,https://leetcode.com/problems/word-ladder-ii,Word Ladder II,Hard,,27.6%,"Hash Table, String, Backtracking, Breadth-First Search",all
133,https://leetcode.com/problems/clone-graph,Clone Graph,Medium,,27.6%,"Hash Table, Depth-First Search, Breadth-First Search, Graph Theory",all
168,https://leetcode.com/problems/excel-sheet-column-title,Excel Sheet Column Title,Easy,,27.6%,"Math, String",all
260,https://leetcode.com/problems/single-number-iii,Single Number III,Medium,,27.6%,"Array, Bit Manipulation",all
315,https://leetcode.com/problems/count-of-smaller-numbers-after-self,Count of Smaller Numbers After Self,Hard,,27.6%,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set",all
374,https://leetcode.com/problems/guess-number-higher-or-lower,Guess Number Higher or Lower,Easy,,27.6%,"Binary Search, Interactive",all
390,https://leetcode.com/problems/elimination-game,Elimination Game,Medium,,27.6%,"Math, Recursion",all
414,https://leetcode.com/problems/third-maximum-number,Third Maximum Number,Easy,,27.6%,"Array, Sorting",all
442,https://leetcode.com/problems/find-all-duplicates-in-an-array,Find All Duplicates in an Array,Medium,,27.6%,"Array, Hash Table, Sorting",all
542,https://leetcode.com/problems/01-matrix,01 Matrix,Medium,,27.6%,"Array, Dynamic Programming, Breadth-First Search, Matrix",all
658,https://leetcode.com/problems/find-k-closest-elements,Find K Closest Elements,Medium,,27.6%,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)",all
695,https://leetcode.com/problems/max-area-of-island,Max Area of Island,Medium,,27.6%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",all
723,https://leetcode.com/problems/candy-crush,Candy Crush,Medium,,27.6%,"Array, Two Pointers, Matrix, Simulation",all
827,https://leetcode.com/problems/making-a-large-island,Making A Large Island,Hard,,27.6%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",all
921,https://leetcode.com/problems/minimum-add-to-make-parentheses-valid,Minimum Add to Make Parentheses Valid,Medium,,27.6%,"String, Stack, Greedy",all
1047,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,Remove All Adjacent Duplicates In String,Easy,,27.6%,"String, Stack",all
1190,https://leetcode.com/problems/reverse-substrings-between-each-pair-of-parentheses,Reverse Substrings Between Each Pair of Parentheses,Medium,,27.6%,"String, Stack",all
1731,https://leetcode.com/problems/the-number-of-employees-which-report-to-each-employee,The Number of Employees Which Report to Each Employee,Easy,,27.6%,Database,all
1832,https://leetcode.com/problems/check-if-the-sentence-is-pangram,Check if the Sentence Is Pangram,Easy,,27.6%,"Hash Table, String",all
1903,https://leetcode.com/problems/largest-odd-number-in-string,Largest Odd Number in String,Easy,,27.6%,"Math, String, Greedy",all
2620,https://leetcode.com/problems/counter,Counter,Easy,,27.6%,,all
381,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,Insert Delete GetRandom O(1) - Duplicates allowed,Hard,,27.6%,"Array, Hash Table, Math, Design, Randomized",all
196,https://leetcode.com/problems/delete-duplicate-emails,Delete Duplicate Emails,Easy,,27.6%,Database,all
1789,https://leetcode.com/problems/primary-department-for-each-employee,Primary Department for Each Employee,Easy,,27.6%,Database,all
1726,https://leetcode.com/problems/tuple-with-same-product,Tuple with Same Product,Medium,,27.6%,"Array, Hash Table, Counting",all
2342,https://leetcode.com/problems/max-sum-of-a-pair-with-equal-sum-of-digits,Max Sum of a Pair With Equal Sum of Digits,Medium,,27.6%,"Array, Hash Table, Sorting, Heap (Priority Queue)",all
2094,https://leetcode.com/problems/finding-3-digit-even-numbers,Finding 3-Digit Even Numbers,Easy,,27.6%,"Array, Hash Table, Recursion, Sorting, Enumeration",all
178,https://leetcode.com/problems/rank-scores,Rank Scores,Medium,,27.6%,Database,all
507,https://leetcode.com/problems/perfect-number,Perfect Number,Easy,,27.6%,Math,all
52,https://leetcode.com/problems/n-queens-ii,N-Queens II,Hard,,24.9%,Backtracking,all
91,https://leetcode.com/problems/decode-ways,Decode Ways,Medium,,24.9%,"String, Dynamic Programming",all
115,https://leetcode.com/problems/distinct-subsequences,Distinct Subsequences,Hard,,24.9%,"String, Dynamic Programming",all
123,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,Best Time to Buy and Sell Stock III,Hard,,24.9%,"Array, Dynamic Programming",all
144,https://leetcode.com/problems/binary-tree-preorder-traversal,Binary Tree Preorder Traversal,Easy,,24.9%,"Stack, Tree, Depth-First Search, Binary Tree",all
173,https://leetcode.com/problems/binary-search-tree-iterator,Binary Search Tree Iterator,Medium,,24.9%,"Stack, Tree, Design, Binary Search Tree, Binary Tree, Iterator",all
264,https://leetcode.com/problems/ugly-number-ii,Ugly Number II,Medium,,24.9%,"Hash Table, Math, Dynamic Programming, Heap (Priority Queue)",all
332,https://leetcode.com/problems/reconstruct-itinerary,Reconstruct Itinerary,Hard,,24.9%,"Array, String, Depth-First Search, Graph Theory, Sorting, Heap (Priority Queue), Eulerian Circuit",all
367,https://leetcode.com/problems/valid-perfect-square,Valid Perfect Square,Easy,,24.9%,"Math, Binary Search",all
409,https://leetcode.com/problems/longest-palindrome,Longest Palindrome,Easy,,24.9%,"Hash Table, String, Greedy",all
459,https://leetcode.com/problems/repeated-substring-pattern,Repeated Substring Pattern,Easy,,24.9%,"String, String Matching",all
518,https://leetcode.com/problems/coin-change-ii,Coin Change II,Medium,,24.9%,"Array, Dynamic Programming",all
561,https://leetcode.com/problems/array-partition,Array Partition,Easy,,24.9%,"Array, Greedy, Sorting, Counting Sort",all
620,https://leetcode.com/problems/not-boring-movies,Not Boring Movies,Easy,,24.9%,Database,all
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,,24.9%,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting",all
628,https://leetcode.com/problems/maximum-product-of-three-numbers,Maximum Product of Three Numbers,Easy,,24.9%,"Array, Math, Sorting",all
680,https://leetcode.com/problems/valid-palindrome-ii,Valid Palindrome II,Easy,,24.9%,"Two Pointers, String, Greedy",all
787,https://leetcode.com/problems/cheapest-flights-within-k-stops,Cheapest Flights Within K Stops,Medium,,24.9%,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path",all
981,https://leetcode.com/problems/time-based-key-value-store,Time Based Key-Value Store,Medium,,24.9%,"Hash Table, String, Binary Search, Design",all
1108,https://leetcode.com/problems/defanging-an-ip-address,Defanging an IP Address,Easy,,24.9%,String,all
1192,https://leetcode.com/problems/critical-connections-in-a-network,Critical Connections in a Network,Hard,,24.9%,"Depth-First Search, Graph Theory, Biconnected Component",all
1204,https://leetcode.com/problems/last-person-to-fit-in-the-bus,Last Person to Fit in the Bus,Medium,,24.9%,Database,all
1346,https://leetcode.com/problems/check-if-n-and-its-double-exist,Check If N and Its Double Exist,Easy,,24.9%,"Array, Hash Table, Two Pointers, Binary Search, Sorting",all
1431,https://leetcode.com/problems/kids-with-the-greatest-number-of-candies,Kids With the Greatest Number of Candies,Easy,,24.9%,Array,all
1498,https://leetcode.com/problems/number-of-subsequences-that-satisfy-the-given-sum-condition,Number of Subsequences That Satisfy the Given Sum Condition,Medium,,24.9%,"Array, Two Pointers, Binary Search, Sorting",all
2560,https://leetcode.com/problems/house-robber-iv,House Robber IV,Medium,,24.9%,"Array, Binary Search, Dynamic Programming, Greedy",all
2877,https://leetcode.com/problems/create-a-dataframe-from-list,Create a DataFrame from List,Easy,,24.9%,,all
3110,https://leetcode.com/problems/score-of-a-string,Score of a String,Easy,,24.9%,String,all
1978,https://leetcode.com/problems/employees-whose-manager-left-the-company,Employees Whose Manager Left the Company,Easy,,24.9%,Database,all
719,https://leetcode.com/problems/find-k-th-smallest-pair-distance,Find K-th Smallest Pair Distance,Hard,,24.9%,"Array, Two Pointers, Binary Search, Sorting",all
1910,https://leetcode.com/problems/remove-all-occurrences-of-a-substring,Remove All Occurrences of a Substring,Medium,,24.9%,"String, Stack, Simulation",all
1341,https://leetcode.com/problems/movie-rating,Movie Rating,Medium,,24.9%,Database,all
2619,https://leetcode.com/problems/array-prototype-last,Array Prototype Last,Easy,,24.9%,,all
947,https://leetcode.com/problems/most-stones-removed-with-same-row-or-column,Most Stones Removed with Same Row or Column,Medium,,24.9%,"Hash Table, Depth-First Search, Union-Find, Graph Theory",all
989,https://leetcode.com/problems/add-to-array-form-of-integer,Add to Array-Form of Integer,Easy,,24.9%,"Array, Math",all
2239,https://leetcode.com/problems/find-closest-number-to-zero,Find Closest Number to Zero,Easy,,24.9%,Array,all
1331,https://leetcode.com/problems/rank-transform-of-an-array,Rank Transform of an Array,Easy,,24.9%,"Array, Hash Table, Sorting",all
765,https://leetcode.com/problems/couples-holding-hands,Couples Holding Hands,Hard,,24.9%,"Greedy, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory",all
190,https://leetcode.com/problems/reverse-bits,Reverse Bits,Easy,,24.9%,"Divide and Conquer, Bit Manipulation",all
1760,https://leetcode.com/problems/minimum-limit-of-balls-in-a-bag,Minimum Limit of Balls in a Bag,Medium,,24.9%,"Array, Binary Search",all
1652,https://leetcode.com/problems/defuse-the-bomb,Defuse the Bomb,Easy,,24.9%,"Array, Sliding Window",all
653,https://leetcode.com/problems/two-sum-iv-input-is-a-bst,Two Sum IV - Input is a BST,Easy,,24.9%,"Hash Table, Two Pointers, Tree, Depth-First Search, Breadth-First Search, Binary Search Tree, Binary Tree",all
1941,https://leetcode.com/problems/check-if-all-characters-have-equal-number-of-occurrences,Check if All Characters Have Equal Number of Occurrences,Easy,,24.9%,"Hash Table, String, Counting",all
1014,https://leetcode.com/problems/best-sightseeing-pair,Best Sightseeing Pair,Medium,,24.9%,"Array, Dynamic Programming",all
3405,https://leetcode.com/problems/count-the-number-of-arrays-with-k-matching-adjacent-elements,Count the Number of Arrays with K Matching Adjacent Elements,Hard,,24.9%,"Math, Combinatorics",all
1930,https://leetcode.com/problems/unique-length-3-palindromic-subsequences,Unique Length-3 Palindromic Subsequences,Medium,,24.9%,"Hash Table, String, Bit Manipulation, Prefix Sum",all
3174,https://leetcode.com/problems/clear-digits,Clear Digits,Easy,,24.9%,"String, Stack, Simulation",all
2698,https://leetcode.com/problems/find-the-punishment-number-of-an-integer,Find the Punishment Number of an Integer,Medium,,24.9%,"Math, Backtracking",all
1141,https://leetcode.com/problems/user-activity-for-the-past-30-days-i,User Activity for the Past 30 Days I,Easy,,24.9%,Database,all
781,https://leetcode.com/problems/rabbits-in-forest,Rabbits in Forest,Medium,,24.9%,"Array, Hash Table, Math, Greedy",all
1344,https://leetcode.com/problems/angle-between-hands-of-a-clock,Angle Between Hands of a Clock,Medium,,24.9%,Math,all
2040,https://leetcode.com/problems/kth-smallest-product-of-two-sorted-arrays,Kth Smallest Product of Two Sorted Arrays,Hard,,24.9%,"Array, Binary Search",all
1353,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,Maximum Number of Events That Can Be Attended,Medium,,24.9%,"Array, Greedy, Sorting, Heap (Priority Queue)",all
3136,https://leetcode.com/problems/valid-word,Valid Word,Easy,,24.9%,String,all
1275,https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game,Find Winner on a Tic Tac Toe Game,Easy,,24.9%,"Array, Hash Table, Matrix, Simulation",all
262,https://leetcode.com/problems/trips-and-users,Trips and Users,Hard,,24.9%,Database,all
2048,https://leetcode.com/problems/next-greater-numerically-balanced-number,Next Greater Numerically Balanced Number,Medium,,24.9%,"Hash Table, Math, Backtracking, Counting, Enumeration",all
815,https://leetcode.com/problems/bus-routes,Bus Routes,Hard,,24.9%,"Array, Hash Table, Breadth-First Search",all
1502,https://leetcode.com/problems/can-make-arithmetic-progression-from-sequence,Can Make Arithmetic Progression From Sequence,Easy,,24.9%,"Array, Sorting",all
696,https://leetcode.com/problems/count-binary-substrings,Count Binary Substrings,Easy,,24.9%,"Two Pointers, String",all
1022,https://leetcode.com/problems/sum-of-root-to-leaf-binary-numbers,Sum of Root To Leaf Binary Numbers,Easy,,24.9%,"Tree, Depth-First Search, Binary Tree",all
108,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,Convert Sorted Array to Binary Search Tree,Easy,,21.7%,"Array, Divide and Conquer, Tree, Binary Search Tree, Binary Tree",all
129,https://leetcode.com/problems/sum-root-to-leaf-numbers,Sum Root to Leaf Numbers,Medium,,21.7%,"Tree, Depth-First Search, Binary Tree",all
145,https://leetcode.com/problems/binary-tree-postorder-traversal,Binary Tree Postorder Traversal,Easy,,21.7%,"Stack, Tree, Depth-First Search, Binary Tree",all
185,https://leetcode.com/problems/department-top-three-salaries,Department Top Three Salaries,Hard,,21.7%,Database,all
211,https://leetcode.com/problems/design-add-and-search-words-data-structure,Design Add and Search Words Data Structure,Medium,,21.7%,"String, Depth-First Search, Design, Trie",all
222,https://leetcode.com/problems/count-complete-tree-nodes,Count Complete Tree Nodes,Easy,,21.7%,"Binary Search, Bit Manipulation, Tree, Binary Tree",all
273,https://leetcode.com/problems/integer-to-english-words,Integer to English Words,Hard,,21.7%,"Math, String, Recursion",all
308,https://leetcode.com/problems/range-sum-query-2d-mutable,Range Sum Query 2D - Mutable,Medium,,21.7%,"Array, Design, Binary Indexed Tree, Segment Tree, Matrix",all
338,https://leetcode.com/problems/counting-bits,Counting Bits,Easy,,21.7%,"Dynamic Programming, Bit Manipulation",all
350,https://leetcode.com/problems/intersection-of-two-arrays-ii,Intersection of Two Arrays II,Easy,,21.7%,"Array, Hash Table, Two Pointers, Binary Search, Sorting",all
405,https://leetcode.com/problems/convert-a-number-to-hexadecimal,Convert a Number to Hexadecimal,Easy,,21.7%,"Math, String, Bit Manipulation",all
502,https://leetcode.com/problems/ipo,IPO,Hard,,21.7%,"Array, Greedy, Sorting, Heap (Priority Queue)",all
506,https://leetcode.com/problems/relative-ranks,Relative Ranks,Easy,,21.7%,"Array, Sorting, Heap (Priority Queue)",all
515,https://leetcode.com/problems/find-largest-value-in-each-tree-row,Find Largest Value in Each Tree Row,Medium,,21.7%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
539,https://leetcode.com/problems/minimum-time-difference,Minimum Time Difference,Medium,,21.7%,"Array, Math, String, Sorting",all
610,https://leetcode.com/problems/triangle-judgement,Triangle Judgement,Easy,,21.7%,Database,all
746,https://leetcode.com/problems/min-cost-climbing-stairs,Min Cost Climbing Stairs,Easy,,21.7%,"Array, Dynamic Programming",all
853,https://leetcode.com/problems/car-fleet,Car Fleet,Medium,,21.7%,"Array, Stack, Sorting, Monotonic Stack",all
867,https://leetcode.com/problems/transpose-matrix,Transpose Matrix,Easy,,21.7%,"Array, Matrix, Simulation",all
909,https://leetcode.com/problems/snakes-and-ladders,Snakes and Ladders,Medium,,21.7%,"Array, Breadth-First Search, Matrix",all
1020,https://leetcode.com/problems/number-of-enclaves,Number of Enclaves,Medium,,21.7%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",all
1248,https://leetcode.com/problems/count-number-of-nice-subarrays,Count Number of Nice Subarrays,Medium,,21.7%,"Array, Hash Table, Math, Sliding Window, Prefix Sum",all
1283,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold,Find the Smallest Divisor Given a Threshold,Medium,,21.7%,"Array, Binary Search",all
1351,https://leetcode.com/problems/count-negative-numbers-in-a-sorted-matrix,Count Negative Numbers in a Sorted Matrix,Easy,,21.7%,"Array, Binary Search, Matrix",all
1547,https://leetcode.com/problems/minimum-cost-to-cut-a-stick,Minimum Cost to Cut a Stick,Hard,,21.7%,"Array, Dynamic Programming, Sorting",all
1679,https://leetcode.com/problems/max-number-of-k-sum-pairs,Max Number of K-Sum Pairs,Medium,,21.7%,"Array, Hash Table, Two Pointers, Sorting",all
1732,https://leetcode.com/problems/find-the-highest-altitude,Find the Highest Altitude,Easy,,21.7%,"Array, Prefix Sum",all
1901,https://leetcode.com/problems/find-a-peak-element-ii,Find a Peak Element II,Medium,,21.7%,"Array, Binary Search, Matrix",all
2769,https://leetcode.com/problems/find-the-maximum-achievable-number,Find the Maximum Achievable Number,Easy,,21.7%,Math,all
1304,https://leetcode.com/problems/find-n-unique-integers-sum-up-to-zero,Find N Unique Integers Sum up to Zero,Easy,,21.7%,"Array, Math",all
2104,https://leetcode.com/problems/sum-of-subarray-ranges,Sum of Subarray Ranges,Medium,,21.7%,"Array, Stack, Monotonic Stack",all
550,https://leetcode.com/problems/game-play-analysis-iv,Game Play Analysis IV,Medium,,21.7%,Database,all
1045,https://leetcode.com/problems/customers-who-bought-all-products,Customers Who Bought All Products,Medium,,21.7%,Database,all
632,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,Smallest Range Covering Elements from K Lists,Hard,,21.7%,"Array, Hash Table, Greedy, Sliding Window, Sorting, Heap (Priority Queue)",all
1683,https://leetcode.com/problems/invalid-tweets,Invalid Tweets,Easy,,21.7%,Database,all
594,https://leetcode.com/problems/longest-harmonious-subsequence,Longest Harmonious Subsequence,Easy,,21.7%,"Array, Hash Table, Sliding Window, Sorting, Counting",all
1423,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,Maximum Points You Can Obtain from Cards,Medium,,21.7%,"Array, Sliding Window, Prefix Sum",all
1094,https://leetcode.com/problems/car-pooling,Car Pooling,Medium,,21.7%,"Array, Sorting, Heap (Priority Queue), Simulation, Prefix Sum",all
2563,https://leetcode.com/problems/count-the-number-of-fair-pairs,Count the Number of Fair Pairs,Medium,,21.7%,"Array, Two Pointers, Binary Search, Sorting",all
1574,https://leetcode.com/problems/shortest-subarray-to-be-removed-to-make-array-sorted,Shortest Subarray to be Removed to Make Array Sorted,Medium,,21.7%,"Array, Two Pointers, Binary Search, Stack, Monotonic Stack",all
282,https://leetcode.com/problems/expression-add-operators,Expression Add Operators,Hard,,21.7%,"Math, String, Backtracking",all
3381,https://leetcode.com/problems/maximum-subarray-sum-with-length-divisible-by-k,Maximum Subarray Sum With Length Divisible by K,Medium,,21.7%,"Array, Hash Table, Prefix Sum",all
2634,https://leetcode.com/problems/filter-elements-from-array,Filter Elements from Array,Easy,,21.7%,,all
1769,https://leetcode.com/problems/minimum-number-of-operations-to-move-all-balls-to-each-box,Minimum Number of Operations to Move All Balls to Each Box,Medium,,21.7%,"Array, String, Prefix Sum",all
983,https://leetcode.com/problems/minimum-cost-for-tickets,Minimum Cost For Tickets,Medium,,21.7%,"Array, Dynamic Programming",all
2657,https://leetcode.com/problems/find-the-prefix-common-array-of-two-arrays,Find the Prefix Common Array of Two Arrays,Medium,,21.7%,"Array, Hash Table, Bit Manipulation",all
1019,https://leetcode.com/problems/next-greater-node-in-linked-list,Next Greater Node In Linked List,Medium,,21.7%,"Array, Linked List, Stack, Monotonic Stack",all
1781,https://leetcode.com/problems/sum-of-beauty-of-all-substrings,Sum of Beauty of All Substrings,Medium,,21.7%,"Hash Table, String, Counting",all
1415,https://leetcode.com/problems/the-k-th-lexicographical-string-of-all-happy-strings-of-length-n,The k-th Lexicographical String of All Happy Strings of Length n,Medium,,21.7%,"String, Backtracking",all
65,https://leetcode.com/problems/valid-number,Valid Number,Hard,,21.7%,String,all
844,https://leetcode.com/problems/backspace-string-compare,Backspace String Compare,Easy,,21.7%,"Two Pointers, String, Stack, Simulation",all
2226,https://leetcode.com/problems/maximum-candies-allocated-to-k-children,Maximum Candies Allocated to K Children,Medium,,21.7%,"Array, Binary Search",all
1217,https://leetcode.com/problems/minimum-cost-to-move-chips-to-the-same-position,Minimum Cost to Move Chips to The Same Position,Easy,,21.7%,"Array, Math, Greedy",all
2401,https://leetcode.com/problems/longest-nice-subarray,Longest Nice Subarray,Medium,,21.7%,"Array, Bit Manipulation, Sliding Window",all
871,https://leetcode.com/problems/minimum-number-of-refueling-stops,Minimum Number of Refueling Stops,Hard,,21.7%,"Array, Dynamic Programming, Greedy, Heap (Priority Queue)",all
520,https://leetcode.com/problems/detect-capital,Detect Capital,Easy,,21.7%,String,all
1506,https://leetcode.com/problems/find-root-of-n-ary-tree,Find Root of N-Ary Tree,Medium,,21.7%,"Hash Table, Bit Manipulation, Tree, Depth-First Search",all
2843,https://leetcode.com/problems/count-symmetric-integers,Count Symmetric Integers,Easy,,21.7%,"Math, Enumeration",all
863,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,All Nodes Distance K in Binary Tree,Medium,,21.7%,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
2145,https://leetcode.com/problems/count-the-hidden-sequences,Count the Hidden Sequences,Medium,,21.7%,"Array, Prefix Sum",all
3304,https://leetcode.com/problems/find-the-k-th-character-in-string-game-i,Find the K-th Character in String Game I,Easy,,21.7%,"Math, Bit Manipulation, Recursion, Simulation",all
838,https://leetcode.com/problems/push-dominoes,Push Dominoes,Medium,,21.7%,"Two Pointers, String, Dynamic Programming",all
516,https://leetcode.com/problems/longest-palindromic-subsequence,Longest Palindromic Subsequence,Medium,,21.7%,"String, Dynamic Programming",all
3024,https://leetcode.com/problems/type-of-triangle,Type of Triangle,Easy,,21.7%,"Array, Math, Sorting",all
3355,https://leetcode.com/problems/zero-array-transformation-i,Zero Array Transformation I,Medium,,21.7%,"Array, Prefix Sum",all
2200,https://leetcode.com/problems/find-all-k-distant-indices-in-an-array,Find All K-Distant Indices in an Array,Easy,,21.7%,"Array, Two Pointers",all
792,https://leetcode.com/problems/number-of-matching-subsequences,Number of Matching Subsequences,Medium,,21.7%,"Array, Hash Table, String, Binary Search, Dynamic Programming, Trie, Sorting",all
2311,https://leetcode.com/problems/longest-binary-subsequence-less-than-or-equal-to-k,Longest Binary Subsequence Less Than or Equal to K,Medium,,21.7%,"String, Dynamic Programming, Greedy, Memoization",all
2099,https://leetcode.com/problems/find-subsequence-of-length-k-with-the-largest-sum,Find Subsequence of Length K With the Largest Sum,Easy,,21.7%,"Array, Hash Table, Sorting, Heap (Priority Queue)",all
973,https://leetcode.com/problems/k-closest-points-to-origin,K Closest Points to Origin,Medium,,21.7%,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect",all
1446,https://leetcode.com/problems/consecutive-characters,Consecutive Characters,Easy,,21.7%,String,all
898,https://leetcode.com/problems/bitwise-ors-of-subarrays,Bitwise ORs of Subarrays,Medium,,21.7%,"Array, Dynamic Programming, Bit Manipulation",all
2787,https://leetcode.com/problems/ways-to-express-an-integer-as-sum-of-powers,Ways to Express an Integer as Sum of Powers,Medium,,21.7%,Dynamic Programming,all
657,https://leetcode.com/problems/robot-return-to-origin,Robot Return to Origin,Easy,,21.7%,"String, Simulation",all
1504,https://leetcode.com/problems/count-submatrices-with-all-ones,Count Submatrices With All Ones,Medium,,21.7%,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack",all
309,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown,Best Time to Buy and Sell Stock with Cooldown,Medium,,21.7%,"Array, Dynamic Programming",all
3195,https://leetcode.com/problems/find-the-minimum-area-to-cover-all-ones-i,Find the Minimum Area to Cover All Ones I,Medium,,21.7%,"Array, Matrix",all
572,https://leetcode.com/problems/subtree-of-another-tree,Subtree of Another Tree,Easy,,21.7%,"Tree, Depth-First Search, String Matching, Binary Tree, Hash Function",all
812,https://leetcode.com/problems/largest-triangle-area,Largest Triangle Area,Easy,,21.7%,"Array, Math, Geometry",all
