ID,URL,Title,Difficulty,Acceptance %,Frequency %,Topics,Timeframe
1579,https://leetcode.com/problems/remove-max-number-of-edges-to-keep-graph-fully-traversable,Remove Max Number of Edges to Keep Graph Fully Traversable,Hard,,50.6%,"Union-Find, Graph Theory",all
1635,https://leetcode.com/problems/hopper-company-queries-i,Hopper Company Queries I,Hard,,50.6%,Database,all
1645,https://leetcode.com/problems/hopper-company-queries-ii,Hopper Company Queries II,Hard,,50.6%,Database,all
1651,https://leetcode.com/problems/hopper-company-queries-iii,Hopper Company Queries III,Hard,,50.6%,Database,all
1719,https://leetcode.com/problems/number-of-ways-to-reconstruct-a-tree,Number Of Ways To Reconstruct A Tree,Hard,,50.6%,"Array, Hash Table, Tree, Graph Theory, Simulation",all
1705,https://leetcode.com/problems/maximum-number-of-eaten-apples,Maximum Number of Eaten Apples,Medium,,50.6%,"Array, Greedy, Heap (Priority Queue)",all
1829,https://leetcode.com/problems/maximum-xor-for-each-query,Maximum XOR for Each Query,Medium,,50.6%,"Array, Bit Manipulation, Prefix Sum",all
1818,https://leetcode.com/problems/minimum-absolute-sum-difference,Minimum Absolute Sum Difference,Medium,,50.6%,"Array, Binary Search, Sorting, Ordered Set",all
1926,https://leetcode.com/problems/nearest-exit-from-entrance-in-maze,Nearest Exit from Entrance in Maze,Medium,,50.6%,"Array, Breadth-First Search, Matrix",all
2307,https://leetcode.com/problems/check-for-contradictions-in-equations,Check for Contradictions in Equations,Hard,,50.6%,"Array, String, Depth-First Search, Union-Find, Graph Theory",all
1968,https://leetcode.com/problems/array-with-elements-not-equal-to-average-of-neighbors,Array With Elements Not Equal to Average of Neighbors,Medium,,50.6%,"Array, Greedy, Sorting",all
1961,https://leetcode.com/problems/check-if-string-is-a-prefix-of-array,Check If String Is a Prefix of Array,Easy,,50.6%,"Array, Two Pointers, String",all
1967,https://leetcode.com/problems/number-of-strings-that-appear-as-substrings-in-word,Number of Strings That Appear as Substrings in Word,Easy,,50.6%,"Array, String",all
2196,https://leetcode.com/problems/create-binary-tree-from-descriptions,Create Binary Tree From Descriptions,Medium,,50.6%,"Array, Hash Table, Tree, Binary Tree",all
2248,https://leetcode.com/problems/intersection-of-multiple-arrays,Intersection of Multiple Arrays,Easy,,50.6%,"Array, Hash Table, Sorting, Counting",all
2261,https://leetcode.com/problems/k-divisible-elements-subarrays,K Divisible Elements Subarrays,Medium,,50.6%,"Array, Hash Table, Trie, Rolling Hash, Hash Function, Enumeration",all
2243,https://leetcode.com/problems/calculate-digit-sum-of-a-string,Calculate Digit Sum of a String,Easy,,50.6%,"String, Simulation",all
2333,https://leetcode.com/problems/minimum-sum-of-squared-difference,Minimum Sum of Squared Difference,Medium,,50.6%,"Array, Binary Search, Greedy, Sorting, Heap (Priority Queue)",all
2282,https://leetcode.com/problems/number-of-people-that-can-be-seen-in-a-grid,Number of People That Can Be Seen in a Grid,Medium,,50.6%,"Array, Stack, Matrix, Monotonic Stack",all
2444,https://leetcode.com/problems/count-subarrays-with-fixed-bounds,Count Subarrays With Fixed Bounds,Hard,,50.6%,"Array, Queue, Sliding Window, Monotonic Queue",all
2555,https://leetcode.com/problems/maximize-win-from-two-segments,Maximize Win From Two Segments,Medium,,50.6%,"Array, Binary Search, Sliding Window",all
2912,https://leetcode.com/problems/number-of-ways-to-reach-destination-in-the-grid,Number of Ways to Reach Destination in the Grid,Hard,,50.6%,"Math, Dynamic Programming, Combinatorics",all
3023,https://leetcode.com/problems/find-pattern-in-infinite-stream-i,Find Pattern in Infinite Stream I,Medium,,50.6%,"Array, Sliding Window, Rolling Hash, String Matching, Interactive, Hash Function",all
3037,https://leetcode.com/problems/find-pattern-in-infinite-stream-ii,Find Pattern in Infinite Stream II,Hard,,50.6%,"Array, Sliding Window, Rolling Hash, String Matching, Interactive, Hash Function",all
3073,https://leetcode.com/problems/maximum-increasing-triplet-value,Maximum Increasing Triplet Value,Medium,,50.6%,"Array, Ordered Set",all
3078,https://leetcode.com/problems/match-alphanumerical-pattern-in-matrix-i,Match Alphanumerical Pattern in Matrix I,Medium,,50.6%,"Array, Hash Table, String, Matrix",all
3191,https://leetcode.com/problems/minimum-operations-to-make-binary-array-elements-equal-to-one-i,Minimum Operations to Make Binary Array Elements Equal to One I,Medium,,50.6%,"Array, Bit Manipulation, Queue, Sliding Window, Prefix Sum",all
3192,https://leetcode.com/problems/minimum-operations-to-make-binary-array-elements-equal-to-one-ii,Minimum Operations to Make Binary Array Elements Equal to One II,Medium,,50.6%,"Array, Dynamic Programming, Greedy",all
3027,https://leetcode.com/problems/find-the-number-of-ways-to-place-people-ii,Find the Number of Ways to Place People II,Hard,,50.6%,"Array, Math, Geometry, Sorting, Enumeration",all
3342,https://leetcode.com/problems/find-minimum-time-to-reach-last-room-ii,Find Minimum Time to Reach Last Room II,Medium,,50.6%,"Array, Graph Theory, Heap (Priority Queue), Matrix, Shortest Path",all
199,https://leetcode.com/problems/binary-tree-right-side-view,Binary Tree Right Side View,Medium,,48.5%,"Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
752,https://leetcode.com/problems/open-the-lock,Open the Lock,Medium,,48.5%,"Array, Hash Table, String, Breadth-First Search",all
2768,https://leetcode.com/problems/number-of-black-blocks,Number of Black Blocks,Medium,,48.5%,"Array, Hash Table, Enumeration",all
,https://leetcode.com/problems/minimum-cost-to-equalize-arrays-using-swaps,Minimum Cost to Equalize Arrays Using Swaps,Medium,,48.5%,"Array, Hash Table, Greedy, Counting",all
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,,46.1%,"Array, Sorting",all
84,https://leetcode.com/problems/largest-rectangle-in-histogram,Largest Rectangle in Histogram,Hard,,46.1%,"Array, Stack, Monotonic Stack",all
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,,46.1%,"Hash Table, String, Breadth-First Search",all
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,,46.1%,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue",all
295,https://leetcode.com/problems/find-median-from-data-stream,Find Median from Data Stream,Hard,,46.1%,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream",all
3652,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-using-strategy,Best Time to Buy and Sell Stock using Strategy,Medium,,46.1%,"Array, Sliding Window, Prefix Sum",all
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,,43.4%,"Array, Math, Matrix",all
174,https://leetcode.com/problems/dungeon-game,Dungeon Game,Hard,,43.4%,"Array, Dynamic Programming, Matrix",all
2115,https://leetcode.com/problems/find-all-possible-recipes-from-given-supplies,Find All Possible Recipes from Given Supplies,Medium,,43.4%,"Array, Hash Table, String, Graph Theory, Topological Sort",all
974,https://leetcode.com/problems/subarray-sums-divisible-by-k,Subarray Sums Divisible by K,Medium,,43.4%,"Array, Hash Table, Prefix Sum",all
545,https://leetcode.com/problems/boundary-of-binary-tree,Boundary of Binary Tree,Medium,,43.4%,"Tree, Depth-First Search, Binary Tree",all
2246,https://leetcode.com/problems/longest-path-with-different-adjacent-characters,Longest Path With Different Adjacent Characters,Hard,,43.4%,"Array, String, Tree, Depth-First Search, Graph Theory, Topological Sort",all
1368,https://leetcode.com/problems/minimum-cost-to-make-at-least-one-valid-path-in-a-grid,Minimum Cost to Make at Least One Valid Path in a Grid,Hard,,43.4%,"Array, Breadth-First Search, Graph Theory, Heap (Priority Queue), Matrix, Shortest Path",all
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,,40.3%,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack",all
57,https://leetcode.com/problems/insert-interval,Insert Interval,Medium,,40.3%,Array,all
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,,40.3%,"Array, Hash Table, Union-Find",all
135,https://leetcode.com/problems/candy,Candy,Hard,,40.3%,"Array, Greedy",all
198,https://leetcode.com/problems/house-robber,House Robber,Medium,,40.3%,"Array, Dynamic Programming",all
792,https://leetcode.com/problems/number-of-matching-subsequences,Number of Matching Subsequences,Medium,,40.3%,"Array, Hash Table, String, Binary Search, Dynamic Programming, Trie, Sorting",all
953,https://leetcode.com/problems/verifying-an-alien-dictionary,Verifying an Alien Dictionary,Easy,,40.3%,"Array, Hash Table, String",all
983,https://leetcode.com/problems/minimum-cost-for-tickets,Minimum Cost For Tickets,Medium,,40.3%,"Array, Dynamic Programming",all
2603,https://leetcode.com/problems/collect-coins-in-a-tree,Collect Coins in a Tree,Hard,,40.3%,"Array, Tree, Graph Theory, Topological Sort",all
2502,https://leetcode.com/problems/design-memory-allocator,Design Memory Allocator,Medium,,40.3%,"Array, Hash Table, Design, Simulation",all
227,https://leetcode.com/problems/basic-calculator-ii,Basic Calculator II,Medium,,40.3%,"Math, String, Stack",all
5,https://leetcode.com/problems/longest-palindromic-substring,Longest Palindromic Substring,Medium,,36.6%,"Two Pointers, String, Dynamic Programming",all
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,,36.6%,"Array, Binary Search",all
124,https://leetcode.com/problems/binary-tree-maximum-path-sum,Binary Tree Maximum Path Sum,Hard,,36.6%,"Dynamic Programming, Tree, Depth-First Search, Binary Tree",all
218,https://leetcode.com/problems/the-skyline-problem,The Skyline Problem,Hard,,36.6%,"Array, Divide and Conquer, Binary Indexed Tree, Segment Tree, Sweep Line, Sorting, Heap (Priority Queue), Ordered Set",all
329,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Longest Increasing Path in a Matrix,Hard,,36.6%,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix",all
332,https://leetcode.com/problems/reconstruct-itinerary,Reconstruct Itinerary,Hard,,36.6%,"Array, String, Depth-First Search, Graph Theory, Sorting, Heap (Priority Queue), Eulerian Circuit",all
460,https://leetcode.com/problems/lfu-cache,LFU Cache,Hard,,36.6%,"Hash Table, Linked List, Design, Doubly-Linked List",all
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,,36.6%,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting",all
773,https://leetcode.com/problems/sliding-puzzle,Sliding Puzzle,Hard,,36.6%,"Array, Dynamic Programming, Backtracking, Breadth-First Search, Memoization, Matrix",all
1584,https://leetcode.com/problems/min-cost-to-connect-all-points,Min Cost to Connect All Points,Medium,,36.6%,"Array, Union-Find, Graph Theory, Minimum Spanning Tree",all
2467,https://leetcode.com/problems/most-profitable-path-in-a-tree,Most Profitable Path in a Tree,Medium,,36.6%,"Array, Tree, Depth-First Search, Breadth-First Search, Graph Theory",all
2021,https://leetcode.com/problems/brightest-position-on-street,Brightest Position on Street,Medium,,36.6%,"Array, Sorting, Prefix Sum, Ordered Set",all
2672,https://leetcode.com/problems/number-of-adjacent-elements-with-the-same-color,Number of Adjacent Elements With the Same Color,Medium,,36.6%,Array,all
547,https://leetcode.com/problems/number-of-provinces,Number of Provinces,Medium,,36.6%,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory",all
679,https://leetcode.com/problems/24-game,24 Game,Hard,,36.6%,"Array, Math, Backtracking",all
1423,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,Maximum Points You Can Obtain from Cards,Medium,,36.6%,"Array, Sliding Window, Prefix Sum",all
312,https://leetcode.com/problems/burst-balloons,Burst Balloons,Hard,,36.6%,"Array, Dynamic Programming",all
2503,https://leetcode.com/problems/maximum-number-of-points-from-grid-queries,Maximum Number of Points From Grid Queries,Hard,,36.6%,"Array, Two Pointers, Breadth-First Search, Union-Find, Sorting, Heap (Priority Queue), Matrix",all
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,,32.2%,"Array, String, Trie",all
31,https://leetcode.com/problems/next-permutation,Next Permutation,Medium,,32.2%,"Array, Two Pointers",all
32,https://leetcode.com/problems/longest-valid-parentheses,Longest Valid Parentheses,Hard,,32.2%,"String, Dynamic Programming, Stack",all
46,https://leetcode.com/problems/permutations,Permutations,Medium,,32.2%,"Array, Backtracking",all
53,https://leetcode.com/problems/maximum-subarray,Maximum Subarray,Medium,,32.2%,"Array, Divide and Conquer, Dynamic Programming",all
64,https://leetcode.com/problems/minimum-path-sum,Minimum Path Sum,Medium,,32.2%,"Array, Dynamic Programming, Matrix",all
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Find Minimum in Rotated Sorted Array,Medium,,32.2%,"Array, Binary Search",all
214,https://leetcode.com/problems/shortest-palindrome,Shortest Palindrome,Hard,,32.2%,"String, Rolling Hash, String Matching, Hash Function",all
283,https://leetcode.com/problems/move-zeroes,Move Zeroes,Easy,,32.2%,"Array, Two Pointers",all
286,https://leetcode.com/problems/walls-and-gates,Walls and Gates,Medium,,32.2%,"Array, Breadth-First Search, Matrix",all
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,,32.2%,"Array, Hash Table, Prefix Sum",all
785,https://leetcode.com/problems/is-graph-bipartite,Is Graph Bipartite?,Medium,,32.2%,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory",all
787,https://leetcode.com/problems/cheapest-flights-within-k-stops,Cheapest Flights Within K Stops,Medium,,32.2%,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path",all
855,https://leetcode.com/problems/exam-room,Exam Room,Medium,,32.2%,"Design, Heap (Priority Queue), Ordered Set",all
986,https://leetcode.com/problems/interval-list-intersections,Interval List Intersections,Medium,,32.2%,"Array, Two Pointers, Sweep Line",all
992,https://leetcode.com/problems/subarrays-with-k-different-integers,Subarrays with K Different Integers,Hard,,32.2%,"Array, Hash Table, Sliding Window, Counting",all
1814,https://leetcode.com/problems/count-nice-pairs-in-an-array,Count Nice Pairs in an Array,Medium,,32.2%,"Array, Hash Table, Math, Counting",all
2008,https://leetcode.com/problems/maximum-earnings-from-taxi,Maximum Earnings From Taxi,Medium,,32.2%,"Array, Hash Table, Binary Search, Dynamic Programming, Sorting",all
2251,https://leetcode.com/problems/number-of-flowers-in-full-bloom,Number of Flowers in Full Bloom,Hard,,32.2%,"Array, Hash Table, Binary Search, Sorting, Prefix Sum, Ordered Set",all
3043,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix,Find the Length of the Longest Common Prefix,Medium,,32.2%,"Array, Hash Table, String, Trie",all
1202,https://leetcode.com/problems/smallest-string-with-swaps,Smallest String With Swaps,Medium,,32.2%,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find, Sorting",all
126,https://leetcode.com/problems/word-ladder-ii,Word Ladder II,Hard,,32.2%,"Hash Table, String, Backtracking, Breadth-First Search",all
258,https://leetcode.com/problems/add-digits,Add Digits,Easy,,32.2%,"Math, Simulation, Number Theory",all
1166,https://leetcode.com/problems/design-file-system,Design File System,Medium,,32.2%,"Hash Table, String, Design, Trie",all
365,https://leetcode.com/problems/water-and-jug-problem,Water and Jug Problem,Medium,,32.2%,"Math, Depth-First Search, Breadth-First Search",all
788,https://leetcode.com/problems/rotated-digits,Rotated Digits,Medium,,32.2%,"Math, Dynamic Programming",all
2101,https://leetcode.com/problems/detonate-the-maximum-bombs,Detonate the Maximum Bombs,Medium,,32.2%,"Array, Math, Depth-First Search, Breadth-First Search, Graph Theory, Geometry",all
1489,https://leetcode.com/problems/find-critical-and-pseudo-critical-edges-in-minimum-spanning-tree,Find Critical and Pseudo-Critical Edges in Minimum Spanning Tree,Hard,,32.2%,"Union-Find, Graph Theory, Sorting, Minimum Spanning Tree, Strongly Connected Component",all
2197,https://leetcode.com/problems/replace-non-coprime-numbers-in-array,Replace Non-Coprime Numbers in Array,Hard,,32.2%,"Array, Math, Stack, Number Theory",all
1235,https://leetcode.com/problems/maximum-profit-in-job-scheduling,Maximum Profit in Job Scheduling,Hard,,32.2%,"Array, Binary Search, Dynamic Programming, Sorting",all
864,https://leetcode.com/problems/shortest-path-to-get-all-keys,Shortest Path to Get All Keys,Hard,,32.2%,"Array, Bit Manipulation, Breadth-First Search, Matrix",all
2861,https://leetcode.com/problems/maximum-number-of-alloys,Maximum Number of Alloys,Medium,,32.2%,"Array, Binary Search",all
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,,26.6%,"Array, Binary Search, Divide and Conquer",all
7,https://leetcode.com/problems/reverse-integer,Reverse Integer,Medium,,26.6%,Math,all
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,,26.6%,"String, Stack",all
27,https://leetcode.com/problems/remove-element,Remove Element,Easy,,26.6%,"Array, Two Pointers",all
69,https://leetcode.com/problems/sqrtx,Sqrt(x),Easy,,26.6%,"Math, Binary Search",all
424,https://leetcode.com/problems/longest-repeating-character-replacement,Longest Repeating Character Replacement,Medium,,26.6%,"Hash Table, String, Sliding Window",all
802,https://leetcode.com/problems/find-eventual-safe-states,Find Eventual Safe States,Medium,,26.6%,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort",all
1011,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,Capacity To Ship Packages Within D Days,Medium,,26.6%,"Array, Binary Search",all
1152,https://leetcode.com/problems/analyze-user-website-visit-pattern,Analyze User Website Visit Pattern,Medium,,26.6%,"Array, Hash Table, String, Sorting",all
1326,https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden,Minimum Number of Taps to Open to Water a Garden,Hard,,26.6%,"Array, Dynamic Programming, Greedy",all
1603,https://leetcode.com/problems/design-parking-system,Design Parking System,Easy,,26.6%,"Design, Simulation, Counting",all
1642,https://leetcode.com/problems/furthest-building-you-can-reach,Furthest Building You Can Reach,Medium,,26.6%,"Array, Greedy, Heap (Priority Queue)",all
1838,https://leetcode.com/problems/frequency-of-the-most-frequent-element,Frequency of the Most Frequent Element,Medium,,26.6%,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum",all
2537,https://leetcode.com/problems/count-the-number-of-good-subarrays,Count the Number of Good Subarrays,Medium,,26.6%,"Array, Hash Table, Sliding Window",all
2551,https://leetcode.com/problems/put-marbles-in-bags,Put Marbles in Bags,Hard,,26.6%,"Array, Greedy, Sorting, Heap (Priority Queue)",all
2817,https://leetcode.com/problems/minimum-absolute-difference-between-elements-with-constraint,Minimum Absolute Difference Between Elements With Constraint,Medium,,26.6%,"Array, Binary Search, Ordered Set",all
1673,https://leetcode.com/problems/find-the-most-competitive-subsequence,Find the Most Competitive Subsequence,Medium,,26.6%,"Array, Stack, Greedy, Monotonic Stack",all
1472,https://leetcode.com/problems/design-browser-history,Design Browser History,Medium,,26.6%,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream",all
642,https://leetcode.com/problems/design-search-autocomplete-system,Design Search Autocomplete System,Hard,,26.6%,"String, Depth-First Search, Design, Trie, Sorting, Heap (Priority Queue), Data Stream",all
1229,https://leetcode.com/problems/meeting-scheduler,Meeting Scheduler,Medium,,26.6%,"Array, Two Pointers, Sorting",all
895,https://leetcode.com/problems/maximum-frequency-stack,Maximum Frequency Stack,Hard,,26.6%,"Hash Table, Stack, Design, Ordered Set",all
2296,https://leetcode.com/problems/design-a-text-editor,Design a Text Editor,Hard,,26.6%,"Linked List, String, Stack, Design, Simulation, Doubly-Linked List",all
722,https://leetcode.com/problems/remove-comments,Remove Comments,Medium,,26.6%,"Array, String",all
130,https://leetcode.com/problems/surrounded-regions,Surrounded Regions,Medium,,26.6%,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix",all
3034,https://leetcode.com/problems/number-of-subarrays-that-match-a-pattern-i,Number of Subarrays That Match a Pattern I,Medium,,26.6%,"Array, Rolling Hash, String Matching, Hash Function",all
2622,https://leetcode.com/problems/cache-with-time-limit,Cache With Time Limit,Medium,,26.6%,,all
415,https://leetcode.com/problems/add-strings,Add Strings,Easy,,26.6%,"Math, String, Simulation",all
1139,https://leetcode.com/problems/largest-1-bordered-square,Largest 1-Bordered Square,Medium,,26.6%,"Array, Dynamic Programming, Matrix",all
1627,https://leetcode.com/problems/graph-connectivity-with-threshold,Graph Connectivity With Threshold,Hard,,26.6%,"Array, Math, Union-Find, Number Theory",all
71,https://leetcode.com/problems/simplify-path,Simplify Path,Medium,,26.6%,"String, Stack",all
1091,https://leetcode.com/problems/shortest-path-in-binary-matrix,Shortest Path in Binary Matrix,Medium,,26.6%,"Array, Breadth-First Search, Matrix",all
497,https://leetcode.com/problems/random-point-in-non-overlapping-rectangles,Random Point in Non-overlapping Rectangles,Medium,,26.6%,"Array, Math, Binary Search, Reservoir Sampling, Prefix Sum, Ordered Set, Randomized",all
1353,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,Maximum Number of Events That Can Be Attended,Medium,,26.6%,"Array, Greedy, Sorting, Heap (Priority Queue)",all
204,https://leetcode.com/problems/count-primes,Count Primes,Medium,,26.6%,"Array, Math, Enumeration, Number Theory",all
502,https://leetcode.com/problems/ipo,IPO,Hard,,26.6%,"Array, Greedy, Sorting, Heap (Priority Queue)",all
1244,https://leetcode.com/problems/design-a-leaderboard,Design A Leaderboard,Medium,,26.6%,"Hash Table, Design, Sorting",all
3629,https://leetcode.com/problems/minimum-jumps-to-reach-end-via-prime-teleportation,Minimum Jumps to Reach End via Prime Teleportation,Medium,,26.6%,"Array, Hash Table, Math, Breadth-First Search, Number Theory",all
1197,https://leetcode.com/problems/minimum-knight-moves,Minimum Knight Moves,Medium,,26.6%,Breadth-First Search,all
2954,https://leetcode.com/problems/count-the-number-of-infection-sequences,Count the Number of Infection Sequences,Hard,,26.6%,"Array, Math, Combinatorics",all
1966,https://leetcode.com/problems/binary-searchable-numbers-in-an-unsorted-array,Binary Searchable Numbers in an Unsorted Array,Medium,,26.6%,"Array, Binary Search, Stack, Monotonic Stack",all
2,https://leetcode.com/problems/add-two-numbers,Add Two Numbers,Medium,,19.2%,"Linked List, Math, Recursion",all
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,,19.2%,"Hash Table, String, Sliding Window",all
11,https://leetcode.com/problems/container-with-most-water,Container With Most Water,Medium,,19.2%,"Array, Two Pointers, Greedy",all
26,https://leetcode.com/problems/remove-duplicates-from-sorted-array,Remove Duplicates from Sorted Array,Easy,,19.2%,"Array, Two Pointers",all
70,https://leetcode.com/problems/climbing-stairs,Climbing Stairs,Easy,,19.2%,"Math, Dynamic Programming, Memoization",all
73,https://leetcode.com/problems/set-matrix-zeroes,Set Matrix Zeroes,Medium,,19.2%,"Array, Hash Table, Matrix",all
215,https://leetcode.com/problems/kth-largest-element-in-an-array,Kth Largest Element in an Array,Medium,,19.2%,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect",all
240,https://leetcode.com/problems/search-a-2d-matrix-ii,Search a 2D Matrix II,Medium,,19.2%,"Array, Binary Search, Divide and Conquer, Matrix",all
300,https://leetcode.com/problems/longest-increasing-subsequence,Longest Increasing Subsequence,Medium,,19.2%,"Array, Binary Search, Dynamic Programming",all
330,https://leetcode.com/problems/patching-array,Patching Array,Hard,,19.2%,"Array, Greedy",all
473,https://leetcode.com/problems/matchsticks-to-square,Matchsticks to Square,Medium,,19.2%,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask",all
486,https://leetcode.com/problems/predict-the-winner,Predict the Winner,Medium,,19.2%,"Array, Math, Dynamic Programming, Recursion, Game Theory",all
496,https://leetcode.com/problems/next-greater-element-i,Next Greater Element I,Easy,,19.2%,"Array, Hash Table, Stack, Monotonic Stack",all
514,https://leetcode.com/problems/freedom-trail,Freedom Trail,Hard,,19.2%,"String, Dynamic Programming, Depth-First Search, Breadth-First Search",all
542,https://leetcode.com/problems/01-matrix,01 Matrix,Medium,,19.2%,"Array, Dynamic Programming, Breadth-First Search, Matrix",all
658,https://leetcode.com/problems/find-k-closest-elements,Find K Closest Elements,Medium,,19.2%,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)",all
723,https://leetcode.com/problems/candy-crush,Candy Crush,Medium,,19.2%,"Array, Two Pointers, Matrix, Simulation",all
778,https://leetcode.com/problems/swim-in-rising-water,Swim in Rising Water,Hard,,19.2%,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix",all
886,https://leetcode.com/problems/possible-bipartition,Possible Bipartition,Medium,,19.2%,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory",all
1140,https://leetcode.com/problems/stone-game-ii,Stone Game II,Medium,,19.2%,"Array, Math, Dynamic Programming, Prefix Sum, Game Theory",all
2043,https://leetcode.com/problems/simple-bank-system,Simple Bank System,Medium,,19.2%,"Array, Hash Table, Design, Simulation",all
2073,https://leetcode.com/problems/time-needed-to-buy-tickets,Time Needed to Buy Tickets,Easy,,19.2%,"Array, Queue, Simulation",all
2158,https://leetcode.com/problems/amount-of-new-area-painted-each-day,Amount of New Area Painted Each Day,Hard,,19.2%,"Array, Segment Tree, Ordered Set",all
2385,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,Amount of Time for Binary Tree to Be Infected,Medium,,19.2%,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree",all
213,https://leetcode.com/problems/house-robber-ii,House Robber II,Medium,,19.2%,"Array, Dynamic Programming",all
256,https://leetcode.com/problems/paint-house,Paint House,Medium,,19.2%,"Array, Dynamic Programming",all
1878,https://leetcode.com/problems/get-biggest-three-rhombus-sums-in-a-grid,Get Biggest Three Rhombus Sums in a Grid,Medium,,19.2%,"Array, Math, Sorting, Heap (Priority Queue), Matrix, Prefix Sum",all
252,https://leetcode.com/problems/meeting-rooms,Meeting Rooms,Easy,,19.2%,"Array, Sorting",all
277,https://leetcode.com/problems/find-the-celebrity,Find the Celebrity,Medium,,19.2%,"Two Pointers, Graph Theory, Interactive",all
730,https://leetcode.com/problems/count-different-palindromic-subsequences,Count Different Palindromic Subsequences,Hard,,19.2%,"String, Dynamic Programming",all
885,https://leetcode.com/problems/spiral-matrix-iii,Spiral Matrix III,Medium,,19.2%,"Array, Matrix, Simulation",all
924,https://leetcode.com/problems/minimize-malware-spread,Minimize Malware Spread,Hard,,19.2%,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory",all
928,https://leetcode.com/problems/minimize-malware-spread-ii,Minimize Malware Spread II,Hard,,19.2%,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory",all
2484,https://leetcode.com/problems/count-palindromic-subsequences,Count Palindromic Subsequences,Hard,,19.2%,"String, Dynamic Programming",all
3045,https://leetcode.com/problems/count-prefix-and-suffix-pairs-ii,Count Prefix and Suffix Pairs II,Hard,,19.2%,"Array, String, Trie, Rolling Hash, String Matching, Hash Function",all
1698,https://leetcode.com/problems/number-of-distinct-substrings-in-a-string,Number of Distinct Substrings in a String,Medium,,19.2%,"String, Trie, Rolling Hash, Suffix Array, Hash Function",all
2636,https://leetcode.com/problems/promise-pool,Promise Pool,Medium,,19.2%,,all
3443,https://leetcode.com/problems/maximum-manhattan-distance-after-k-changes,Maximum Manhattan Distance After K Changes,Medium,,19.2%,"Hash Table, Math, String, Counting",all
1293,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,Shortest Path in a Grid with Obstacles Elimination,Hard,,19.2%,"Array, Breadth-First Search, Matrix",all
680,https://leetcode.com/problems/valid-palindrome-ii,Valid Palindrome II,Easy,,19.2%,"Two Pointers, String, Greedy",all
1005,https://leetcode.com/problems/maximize-sum-of-array-after-k-negations,Maximize Sum Of Array After K Negations,Easy,,19.2%,"Array, Greedy, Sorting",all
